Qualidade dos Dados:;Aprovado  ;Suspeito  ;Reprovado  ;Fora do Limite  ;Não Verificado  ;;;;;;;;;;;;;;;;;;
;Régua Seca  ;Régua Coberta  ;Rio Seco  ;Rio Cortado  ;;;;;;;;;;;;;;;;;;;
Temperatura Interna / Status da Bateria:;;  Normal  ;  Atenção  ;  Crítico  ;Não Verificado  ;;;;;;;;;;;;;;;;;;
Estação: 5 - 86510000 - MUÇUM;;;;;;;;;;;;;;;;;;;;;;;
Data/Hora;Chuva Horária (mm);Nível adotado (cm);Vazão (m³/s);Bateria (V);Temp. Interna (ºC);;;;;;;;;;;;;;;;;;
20/05/2024 13:00;0.00;554.00;1431.72;14.50;20.00;;;;;;;;;;;;;;;;;;
20/05/2024 12:45;0.00;555.00;1436.19;14.50;17.70;;;;;;;;;;;;;;;;;;
20/05/2024 12:30;0.00;556.00;1440.65;14.50;17.70;;;;;;;;;;;;;;;;;;
20/05/2024 12:15;0.00;556.00;1440.65;14.50;17.70;;;;;;;;;;;;;;;;;;
20/05/2024 12:00;0.00;557.00;1445.13;14.50;17.70;;;;;;;;;;;;;;;;;;
20/05/2024 11:45;0.00;557.00;1445.13;14.50;17.40;;;;;;;;;;;;;;;;;;
20/05/2024 11:30;0.00;559.00;1454.08;14.50;17.40;;;;;;;;;;;;;;;;;;
20/05/2024 11:15;0.00;559.00;1454.08;14.50;17.40;;;;;;;;;;;;;;;;;;
20/05/2024 11:00;0.00;560.00;1458.57;14.50;17.40;;;;;;;;;;;;;;;;;;
20/05/2024 10:45;0.00;560.00;1458.57;13.80;15.10;;;;;;;;;;;;;;;;;;
20/05/2024 10:30;0.00;560.00;1458.57;13.80;15.10;;;;;;;;;;;;;;;;;;
20/05/2024 10:15;0.00;561.00;1463.06;13.80;15.10;;;;;;;;;;;;;;;;;;
20/05/2024 10:00;0.00;562.00;1467.55;13.80;15.10;;;;;;;;;;;;;;;;;;
20/05/2024 09:45;0.00;563.00;1472.05;13.00;13.60;;;;;;;;;;;;;;;;;;
20/05/2024 09:30;0.00;563.00;1472.05;13.00;13.60;;;;;;;;;;;;;;;;;;
20/05/2024 09:15;0.00;563.00;1472.05;13.00;13.60;;;;;;;;;;;;;;;;;;
20/05/2024 09:00;0.00;563.00;1472.05;13.00;13.60;;;;;;;;;;;;;;;;;;
20/05/2024 08:45;0.20;564.00;1476.56;12.80;13.20;;;;;;;;;;;;;;;;;;
20/05/2024 08:30;0.00;565.00;1481.06;12.80;13.20;;;;;;;;;;;;;;;;;;
20/05/2024 08:15;0.20;566.00;1485.58;12.80;13.20;;;;;;;;;;;;;;;;;;
20/05/2024 08:00;0.00;567.00;1490.09;12.80;13.20;;;;;;;;;;;;;;;;;;
20/05/2024 07:45;0.00;567.00;1490.09;12.80;13.30;;;;;;;;;;;;;;;;;;
20/05/2024 07:30;0.00;569.00;1499.14;12.80;13.30;;;;;;;;;;;;;;;;;;
20/05/2024 07:15;0.00;569.00;1499.14;12.80;13.30;;;;;;;;;;;;;;;;;;
20/05/2024 07:00;0.00;570.00;1503.67;12.80;13.30;;;;;;;;;;;;;;;;;;
20/05/2024 06:45;0.00;571.00;1503.75;12.80;13.50;;;;;;;;;;;;;;;;;;
20/05/2024 06:30;0.00;572.00;1507.67;12.80;13.50;;;;;;;;;;;;;;;;;;
20/05/2024 06:15;0.00;573.00;1511.60;12.80;13.50;;;;;;;;;;;;;;;;;;
20/05/2024 06:00;0.00;572.00;1507.67;12.80;13.50;;;;;;;;;;;;;;;;;;
20/05/2024 05:45;0.00;574.00;1515.53;12.80;13.70;;;;;;;;;;;;;;;;;;
20/05/2024 05:30;0.00;575.00;1519.47;12.80;13.70;;;;;;;;;;;;;;;;;;
20/05/2024 05:15;0.00;575.00;1519.47;12.80;13.70;;;;;;;;;;;;;;;;;;
20/05/2024 05:00;0.00;576.00;1523.40;12.80;13.70;;;;;;;;;;;;;;;;;;
20/05/2024 04:45;0.00;578.00;1531.29;12.90;14.10;;;;;;;;;;;;;;;;;;
20/05/2024 04:30;0.00;577.00;1527.34;12.90;14.10;;;;;;;;;;;;;;;;;;
20/05/2024 04:15;0.00;580.00;1539.18;12.90;14.10;;;;;;;;;;;;;;;;;;
20/05/2024 04:00;0.00;580.00;1539.18;12.90;14.10;;;;;;;;;;;;;;;;;;
20/05/2024 03:45;0.00;581.00;1543.14;12.90;14.30;;;;;;;;;;;;;;;;;;
20/05/2024 03:30;0.00;582.00;1547.09;12.90;14.30;;;;;;;;;;;;;;;;;;
20/05/2024 03:15;0.00;582.00;1547.09;12.90;14.30;;;;;;;;;;;;;;;;;;
20/05/2024 03:00;0.00;583.00;1551.05;12.90;14.30;;;;;;;;;;;;;;;;;;
20/05/2024 02:45;0.00;585.00;1558.98;12.90;14.50;;;;;;;;;;;;;;;;;;
20/05/2024 02:30;0.00;586.00;1562.95;12.90;14.50;;;;;;;;;;;;;;;;;;
20/05/2024 02:15;0.00;586.00;1562.95;12.90;14.50;;;;;;;;;;;;;;;;;;
20/05/2024 02:00;0.00;588.00;1570.89;12.90;14.50;;;;;;;;;;;;;;;;;;
20/05/2024 01:45;0.00;589.00;1574.87;12.90;14.60;;;;;;;;;;;;;;;;;;
20/05/2024 01:30;0.00;590.00;1578.85;12.90;14.60;;;;;;;;;;;;;;;;;;
20/05/2024 01:15;0.00;591.00;1582.84;12.90;14.60;;;;;;;;;;;;;;;;;;
20/05/2024 01:00;0.00;592.00;1586.83;12.90;14.60;;;;;;;;;;;;;;;;;;
20/05/2024 00:45;0.00;593.00;1590.82;12.90;14.60;;;;;;;;;;;;;;;;;;
20/05/2024 00:30;0.00;593.00;1590.82;12.90;14.60;;;;;;;;;;;;;;;;;;
20/05/2024 00:15;0.00;595.00;1598.81;12.90;14.60;;;;;;;;;;;;;;;;;;
20/05/2024 00:00;0.00;596.00;1602.81;12.90;14.60;;;;;;;;;;;;;;;;;;
19/05/2024 23:45;0.00;597.00;1606.81;12.90;14.70;;;;;;;;;;;;;;;;;;
19/05/2024 23:30;0.00;597.00;1606.81;12.90;14.70;;;;;;;;;;;;;;;;;;
19/05/2024 23:15;0.00;598.00;1610.82;12.90;14.70;;;;;;;;;;;;;;;;;;
19/05/2024 23:00;0.00;601.00;1622.85;12.90;14.70;;;;;;;;;;;;;;;;;;
19/05/2024 22:45;0.00;600.00;1618.84;12.90;14.70;;;;;;;;;;;;;;;;;;
19/05/2024 22:30;0.00;601.00;1622.85;12.90;14.70;;;;;;;;;;;;;;;;;;
19/05/2024 22:15;0.00;602.00;1626.87;12.90;14.70;;;;;;;;;;;;;;;;;;
19/05/2024 22:00;0.00;605.00;1638.95;12.90;14.70;;;;;;;;;;;;;;;;;;
19/05/2024 21:45;0.00;605.00;1638.95;12.90;14.70;;;;;;;;;;;;;;;;;;
19/05/2024 21:30;0.00;606.00;1642.98;12.90;14.70;;;;;;;;;;;;;;;;;;
19/05/2024 21:15;0.00;608.00;1651.05;12.90;14.70;;;;;;;;;;;;;;;;;;
19/05/2024 21:00;0.00;608.00;1651.05;12.90;14.70;;;;;;;;;;;;;;;;;;
19/05/2024 20:45;0.00;609.00;1655.09;12.90;14.70;;;;;;;;;;;;;;;;;;
19/05/2024 20:30;0.00;610.00;1659.13;12.90;14.70;;;;;;;;;;;;;;;;;;
19/05/2024 20:15;0.00;611.00;1663.18;12.90;14.70;;;;;;;;;;;;;;;;;;
19/05/2024 20:00;0.00;613.00;1671.28;12.90;14.70;;;;;;;;;;;;;;;;;;
19/05/2024 19:45;0.00;612.00;1667.23;13.00;14.80;;;;;;;;;;;;;;;;;;
19/05/2024 19:30;0.00;614.00;1675.34;13.00;14.80;;;;;;;;;;;;;;;;;;
19/05/2024 19:15;0.00;615.00;1679.39;13.00;14.80;;;;;;;;;;;;;;;;;;
19/05/2024 19:00;0.00;616.00;1683.46;13.00;14.80;;;;;;;;;;;;;;;;;;
19/05/2024 18:45;0.00;617.00;1687.52;13.30;15.30;;;;;;;;;;;;;;;;;;
19/05/2024 18:30;0.00;618.00;1691.59;13.30;15.30;;;;;;;;;;;;;;;;;;
19/05/2024 18:15;0.00;619.00;1695.66;13.30;15.30;;;;;;;;;;;;;;;;;;
19/05/2024 18:00;0.00;620.00;1699.73;13.30;15.30;;;;;;;;;;;;;;;;;;
19/05/2024 17:45;0.00;621.00;1703.81;14.10;15.60;;;;;;;;;;;;;;;;;;
19/05/2024 17:30;0.00;624.00;1716.06;14.10;15.60;;;;;;;;;;;;;;;;;;
19/05/2024 17:15;0.00;624.00;1716.06;14.10;15.60;;;;;;;;;;;;;;;;;;
19/05/2024 17:00;0.00;627.00;1728.34;14.10;15.60;;;;;;;;;;;;;;;;;;
19/05/2024 16:45;0.00;627.00;1728.34;14.30;16.40;;;;;;;;;;;;;;;;;;
19/05/2024 16:30;0.00;629.00;1736.53;14.30;16.40;;;;;;;;;;;;;;;;;;
19/05/2024 16:15;0.00;629.00;1736.53;14.30;16.40;;;;;;;;;;;;;;;;;;
19/05/2024 16:00;0.00;630.00;1740.64;14.30;16.40;;;;;;;;;;;;;;;;;;
19/05/2024 15:45;0.00;631.00;1744.75;14.60;17.10;;;;;;;;;;;;;;;;;;
19/05/2024 15:30;0.00;633.00;1752.97;14.60;17.10;;;;;;;;;;;;;;;;;;
19/05/2024 15:15;0.00;633.00;1752.97;14.60;17.10;;;;;;;;;;;;;;;;;;
19/05/2024 15:00;0.00;635.00;1761.21;14.60;17.10;;;;;;;;;;;;;;;;;;
19/05/2024 14:45;0.00;636.00;1765.33;14.60;16.70;;;;;;;;;;;;;;;;;;
19/05/2024 14:30;0.00;637.00;1769.45;14.60;16.70;;;;;;;;;;;;;;;;;;
19/05/2024 14:15;0.00;639.00;1777.71;14.60;16.70;;;;;;;;;;;;;;;;;;
19/05/2024 14:00;0.00;640.00;1781.85;14.60;16.70;;;;;;;;;;;;;;;;;;
19/05/2024 13:45;0.00;642.00;1790.12;14.60;16.10;;;;;;;;;;;;;;;;;;
19/05/2024 13:30;0.00;642.00;1790.12;14.60;16.10;;;;;;;;;;;;;;;;;;
19/05/2024 13:15;0.00;643.00;1794.27;14.60;16.10;;;;;;;;;;;;;;;;;;
19/05/2024 13:00;0.00;646.00;1806.72;14.60;16.10;;;;;;;;;;;;;;;;;;
19/05/2024 12:45;0.00;647.00;1810.87;14.60;14.60;;;;;;;;;;;;;;;;;;
19/05/2024 12:30;0.00;648.00;1815.03;14.60;14.60;;;;;;;;;;;;;;;;;;
19/05/2024 12:15;0.00;649.00;1819.19;14.60;14.60;;;;;;;;;;;;;;;;;;
19/05/2024 12:00;0.00;650.00;1823.35;14.60;14.60;;;;;;;;;;;;;;;;;;
19/05/2024 11:45;0.00;651.00;1827.52;14.60;13.70;;;;;;;;;;;;;;;;;;
19/05/2024 11:30;0.00;651.00;1827.52;14.60;13.70;;;;;;;;;;;;;;;;;;
19/05/2024 11:15;0.00;653.00;1835.86;14.60;13.70;;;;;;;;;;;;;;;;;;
19/05/2024 11:00;0.00;654.00;1840.04;14.60;13.70;;;;;;;;;;;;;;;;;;
19/05/2024 10:45;0.00;654.00;1840.04;13.50;13.00;;;;;;;;;;;;;;;;;;
19/05/2024 10:30;0.00;655.00;1844.22;13.50;13.00;;;;;;;;;;;;;;;;;;
19/05/2024 10:15;0.00;658.00;1856.77;13.50;13.00;;;;;;;;;;;;;;;;;;
19/05/2024 10:00;0.00;658.00;1856.77;13.50;13.00;;;;;;;;;;;;;;;;;;
19/05/2024 09:45;0.20;659.00;1860.97;12.80;12.90;;;;;;;;;;;;;;;;;;
19/05/2024 09:30;0.00;658.00;1856.77;12.80;12.90;;;;;;;;;;;;;;;;;;
19/05/2024 09:15;0.00;659.00;1860.97;12.80;12.90;;;;;;;;;;;;;;;;;;
19/05/2024 09:00;0.00;660.00;1865.16;12.80;12.90;;;;;;;;;;;;;;;;;;
19/05/2024 08:45;0.00;662.00;1873.55;12.80;13.00;;;;;;;;;;;;;;;;;;
19/05/2024 08:30;0.20;662.00;1873.55;12.80;13.00;;;;;;;;;;;;;;;;;;
19/05/2024 08:15;0.00;661.00;1869.36;12.80;13.00;;;;;;;;;;;;;;;;;;
19/05/2024 08:00;0.00;662.00;1873.55;12.80;13.00;;;;;;;;;;;;;;;;;;
19/05/2024 07:45;0.00;664.00;1881.96;12.80;13.20;;;;;;;;;;;;;;;;;;
19/05/2024 07:30;0.00;666.00;1890.38;12.80;13.20;;;;;;;;;;;;;;;;;;
19/05/2024 07:15;0.00;664.00;1881.96;12.80;13.20;;;;;;;;;;;;;;;;;;
19/05/2024 07:00;0.00;666.00;1890.38;12.80;13.20;;;;;;;;;;;;;;;;;;
19/05/2024 06:45;0.00;665.00;1886.17;12.80;13.40;;;;;;;;;;;;;;;;;;
19/05/2024 06:30;0.00;667.00;1894.60;12.80;13.40;;;;;;;;;;;;;;;;;;
19/05/2024 06:15;0.00;669.00;1903.03;12.80;13.40;;;;;;;;;;;;;;;;;;
19/05/2024 06:00;0.00;671.00;1911.48;12.80;13.40;;;;;;;;;;;;;;;;;;
19/05/2024 05:45;0.00;669.00;1903.03;12.80;13.60;;;;;;;;;;;;;;;;;;
19/05/2024 05:30;0.00;671.00;1911.48;12.80;13.60;;;;;;;;;;;;;;;;;;
19/05/2024 05:15;0.00;669.00;1903.03;12.80;13.60;;;;;;;;;;;;;;;;;;
19/05/2024 05:00;0.00;671.00;1911.48;12.80;13.60;;;;;;;;;;;;;;;;;;
19/05/2024 04:45;0.00;671.00;1911.48;12.90;13.80;;;;;;;;;;;;;;;;;;
19/05/2024 04:30;0.00;672.00;1915.71;12.90;13.80;;;;;;;;;;;;;;;;;;
19/05/2024 04:15;0.00;672.00;1915.71;12.90;13.80;;;;;;;;;;;;;;;;;;
19/05/2024 04:00;0.00;672.00;1915.71;12.90;13.80;;;;;;;;;;;;;;;;;;
19/05/2024 03:45;0.00;671.00;1911.48;12.90;14.00;;;;;;;;;;;;;;;;;;
19/05/2024 03:30;0.00;670.00;1907.26;12.90;14.00;;;;;;;;;;;;;;;;;;
19/05/2024 03:15;0.00;671.00;1911.48;12.90;14.00;;;;;;;;;;;;;;;;;;
19/05/2024 03:00;0.00;670.00;1907.26;12.90;14.00;;;;;;;;;;;;;;;;;;
19/05/2024 02:45;0.00;670.00;1907.26;12.90;14.10;;;;;;;;;;;;;;;;;;
19/05/2024 02:30;0.00;671.00;1911.48;12.90;14.10;;;;;;;;;;;;;;;;;;
19/05/2024 02:15;0.00;667.00;1894.60;12.90;14.10;;;;;;;;;;;;;;;;;;
19/05/2024 02:00;0.00;668.00;1898.81;12.90;14.10;;;;;;;;;;;;;;;;;;
19/05/2024 01:45;0.00;669.00;1903.03;12.90;14.20;;;;;;;;;;;;;;;;;;
19/05/2024 01:30;0.00;667.00;1894.60;12.90;14.20;;;;;;;;;;;;;;;;;;
19/05/2024 01:15;0.00;665.00;1886.17;12.90;14.20;;;;;;;;;;;;;;;;;;
19/05/2024 01:00;0.00;668.00;1898.81;12.90;14.20;;;;;;;;;;;;;;;;;;
19/05/2024 00:45;0.00;666.00;1890.38;12.90;14.30;;;;;;;;;;;;;;;;;;
19/05/2024 00:30;0.00;666.00;1890.38;12.90;14.30;;;;;;;;;;;;;;;;;;
19/05/2024 00:15;0.00;665.00;1886.17;12.90;14.30;;;;;;;;;;;;;;;;;;
19/05/2024 00:00;0.00;665.00;1886.17;12.90;14.30;;;;;;;;;;;;;;;;;;
18/05/2024 23:45;0.00;663.00;1877.76;12.90;14.40;;;;;;;;;;;;;;;;;;
18/05/2024 23:30;0.00;664.00;1881.96;12.90;14.40;;;;;;;;;;;;;;;;;;
18/05/2024 23:15;0.00;663.00;1877.76;12.90;14.40;;;;;;;;;;;;;;;;;;
18/05/2024 23:00;0.00;663.00;1877.76;12.90;14.40;;;;;;;;;;;;;;;;;;
18/05/2024 22:45;0.00;660.00;1865.16;12.90;14.60;;;;;;;;;;;;;;;;;;
18/05/2024 22:30;0.00;661.00;1869.36;12.90;14.60;;;;;;;;;;;;;;;;;;
18/05/2024 22:15;0.00;661.00;1869.36;12.90;14.60;;;;;;;;;;;;;;;;;;
18/05/2024 22:00;0.00;661.00;1869.36;12.90;14.60;;;;;;;;;;;;;;;;;;
18/05/2024 21:45;0.00;659.00;1860.97;12.90;14.80;;;;;;;;;;;;;;;;;;
18/05/2024 21:30;0.00;659.00;1860.97;12.90;14.80;;;;;;;;;;;;;;;;;;
18/05/2024 21:15;0.00;657.00;1852.59;12.90;14.80;;;;;;;;;;;;;;;;;;
18/05/2024 21:00;0.00;656.00;1848.40;12.90;14.80;;;;;;;;;;;;;;;;;;
18/05/2024 20:45;0.00;656.00;1848.40;12.90;14.90;;;;;;;;;;;;;;;;;;
18/05/2024 20:30;0.00;654.00;1840.04;12.90;14.90;;;;;;;;;;;;;;;;;;
18/05/2024 20:15;0.00;648.00;1815.03;12.90;14.90;;;;;;;;;;;;;;;;;;
18/05/2024 20:00;0.00;651.00;1827.52;12.90;14.90;;;;;;;;;;;;;;;;;;
18/05/2024 19:45;0.00;650.00;1823.35;13.00;15.10;;;;;;;;;;;;;;;;;;
18/05/2024 19:30;0.00;648.00;1815.03;13.00;15.10;;;;;;;;;;;;;;;;;;
18/05/2024 19:15;0.00;647.00;1810.87;13.00;15.10;;;;;;;;;;;;;;;;;;
18/05/2024 19:00;0.00;647.00;1810.87;13.00;15.10;;;;;;;;;;;;;;;;;;
18/05/2024 18:45;0.00;644.00;1798.41;13.30;15.40;;;;;;;;;;;;;;;;;;
18/05/2024 18:30;0.00;645.00;1802.56;13.30;15.40;;;;;;;;;;;;;;;;;;
18/05/2024 18:15;0.00;642.00;1790.12;13.30;15.40;;;;;;;;;;;;;;;;;;
18/05/2024 18:00;0.00;641.00;1785.98;13.30;15.40;;;;;;;;;;;;;;;;;;
18/05/2024 17:45;0.00;640.00;1781.85;14.10;15.60;;;;;;;;;;;;;;;;;;
18/05/2024 17:30;0.00;638.00;1773.58;14.10;15.60;;;;;;;;;;;;;;;;;;
18/05/2024 17:15;0.00;638.00;1773.58;14.10;15.60;;;;;;;;;;;;;;;;;;
18/05/2024 17:00;0.00;636.00;1765.33;14.10;15.60;;;;;;;;;;;;;;;;;;
18/05/2024 16:45;0.00;635.00;1761.21;14.30;15.60;;;;;;;;;;;;;;;;;;
18/05/2024 16:30;0.00;634.00;1757.09;14.30;15.60;;;;;;;;;;;;;;;;;;
18/05/2024 16:15;0.00;633.00;1752.97;14.30;15.60;;;;;;;;;;;;;;;;;;
18/05/2024 16:00;0.00;631.00;1744.75;14.30;15.60;;;;;;;;;;;;;;;;;;
18/05/2024 15:45;0.00;631.00;1744.75;14.60;15.20;;;;;;;;;;;;;;;;;;
18/05/2024 15:30;0.00;630.00;1740.64;14.60;15.20;;;;;;;;;;;;;;;;;;
18/05/2024 15:15;0.00;627.00;1728.34;14.60;15.20;;;;;;;;;;;;;;;;;;
18/05/2024 15:00;0.00;627.00;1728.34;14.60;15.20;;;;;;;;;;;;;;;;;;
18/05/2024 14:45;0.00;623.00;1711.97;14.60;14.90;;;;;;;;;;;;;;;;;;
18/05/2024 14:30;0.00;622.00;1707.89;14.60;14.90;;;;;;;;;;;;;;;;;;
18/05/2024 14:15;0.00;621.00;1703.81;14.60;14.90;;;;;;;;;;;;;;;;;;
18/05/2024 14:00;0.00;619.00;1695.66;14.60;14.90;;;;;;;;;;;;;;;;;;
18/05/2024 13:45;0.00;619.00;1695.66;14.60;14.50;;;;;;;;;;;;;;;;;;
18/05/2024 13:30;0.00;618.00;1691.59;14.60;14.50;;;;;;;;;;;;;;;;;;
18/05/2024 13:15;0.00;618.00;1691.59;14.60;14.50;;;;;;;;;;;;;;;;;;
18/05/2024 13:00;0.00;615.00;1679.39;14.60;14.50;;;;;;;;;;;;;;;;;;
18/05/2024 12:45;0.00;613.00;1671.28;14.60;14.10;;;;;;;;;;;;;;;;;;
18/05/2024 12:30;0.00;611.00;1663.18;14.60;14.10;;;;;;;;;;;;;;;;;;
18/05/2024 12:15;0.00;609.00;1655.09;14.60;14.10;;;;;;;;;;;;;;;;;;
18/05/2024 12:00;0.00;607.00;1647.01;14.60;14.10;;;;;;;;;;;;;;;;;;
18/05/2024 11:45;0.00;608.00;1651.05;14.60;14.20;;;;;;;;;;;;;;;;;;
18/05/2024 11:30;0.00;605.00;1638.95;14.60;14.20;;;;;;;;;;;;;;;;;;
18/05/2024 11:15;0.00;606.00;1642.98;14.60;14.20;;;;;;;;;;;;;;;;;;
18/05/2024 11:00;0.00;601.00;1622.85;14.60;14.20;;;;;;;;;;;;;;;;;;
18/05/2024 10:45;0.00;604.00;1634.92;14.00;14.00;;;;;;;;;;;;;;;;;;
18/05/2024 10:30;0.00;601.00;1622.85;14.00;14.00;;;;;;;;;;;;;;;;;;
18/05/2024 10:15;0.00;600.00;1618.84;14.00;14.00;;;;;;;;;;;;;;;;;;
18/05/2024 10:00;0.00;600.00;1618.84;14.00;14.00;;;;;;;;;;;;;;;;;;
18/05/2024 09:45;0.00;598.00;1610.82;13.00;12.30;;;;;;;;;;;;;;;;;;
18/05/2024 09:30;0.00;596.00;1602.81;13.00;12.30;;;;;;;;;;;;;;;;;;
18/05/2024 09:15;0.00;595.00;1598.81;13.00;12.30;;;;;;;;;;;;;;;;;;
18/05/2024 09:00;0.00;593.00;1590.82;13.00;12.30;;;;;;;;;;;;;;;;;;
18/05/2024 08:45;0.00;593.00;1590.82;12.80;12.10;;;;;;;;;;;;;;;;;;
18/05/2024 08:30;0.00;592.00;1586.83;12.80;12.10;;;;;;;;;;;;;;;;;;
18/05/2024 08:15;0.00;590.00;1578.85;12.80;12.10;;;;;;;;;;;;;;;;;;
18/05/2024 08:00;0.00;589.00;1574.87;12.80;12.10;;;;;;;;;;;;;;;;;;
18/05/2024 07:45;0.00;589.00;1574.87;12.80;12.40;;;;;;;;;;;;;;;;;;
18/05/2024 07:30;0.00;587.00;1566.92;12.80;12.40;;;;;;;;;;;;;;;;;;
18/05/2024 07:15;0.00;587.00;1566.92;12.80;12.40;;;;;;;;;;;;;;;;;;
18/05/2024 07:00;0.00;585.00;1558.98;12.80;12.40;;;;;;;;;;;;;;;;;;
18/05/2024 06:45;0.00;585.00;1558.98;12.80;12.60;;;;;;;;;;;;;;;;;;
18/05/2024 06:30;0.00;583.00;1551.05;12.80;12.60;;;;;;;;;;;;;;;;;;
18/05/2024 06:15;0.00;581.00;1543.14;12.80;12.60;;;;;;;;;;;;;;;;;;
18/05/2024 06:00;0.00;581.00;1543.14;12.80;12.60;;;;;;;;;;;;;;;;;;
18/05/2024 05:45;0.00;580.00;1539.18;12.80;12.80;;;;;;;;;;;;;;;;;;
18/05/2024 05:30;0.00;579.00;1535.23;12.80;12.80;;;;;;;;;;;;;;;;;;
18/05/2024 05:15;0.00;578.00;1531.29;12.80;12.80;;;;;;;;;;;;;;;;;;
18/05/2024 05:00;0.00;577.00;1527.34;12.80;12.80;;;;;;;;;;;;;;;;;;
18/05/2024 04:45;0.00;575.00;1519.47;12.90;12.80;;;;;;;;;;;;;;;;;;
18/05/2024 04:30;0.00;575.00;1519.47;12.90;12.80;;;;;;;;;;;;;;;;;;
18/05/2024 04:15;0.00;574.00;1515.53;12.90;12.80;;;;;;;;;;;;;;;;;;
18/05/2024 04:00;0.00;574.00;1515.53;12.90;12.80;;;;;;;;;;;;;;;;;;
18/05/2024 03:45;0.00;573.00;1511.60;12.90;13.20;;;;;;;;;;;;;;;;;;
18/05/2024 03:30;0.00;572.00;1507.67;12.90;13.20;;;;;;;;;;;;;;;;;;
18/05/2024 03:15;0.00;572.00;1507.67;12.90;13.20;;;;;;;;;;;;;;;;;;
18/05/2024 03:00;0.00;571.00;1503.75;12.90;13.20;;;;;;;;;;;;;;;;;;
18/05/2024 02:45;0.00;572.00;1507.67;12.90;13.40;;;;;;;;;;;;;;;;;;
18/05/2024 02:30;0.00;571.00;1503.75;12.90;13.40;;;;;;;;;;;;;;;;;;
18/05/2024 02:15;0.00;572.00;1507.67;12.90;13.40;;;;;;;;;;;;;;;;;;
18/05/2024 02:00;0.00;571.00;1503.75;12.90;13.40;;;;;;;;;;;;;;;;;;
18/05/2024 01:45;0.00;572.00;1507.67;12.90;13.50;;;;;;;;;;;;;;;;;;
18/05/2024 01:30;0.00;573.00;1511.60;12.90;13.50;;;;;;;;;;;;;;;;;;
18/05/2024 01:15;0.00;571.00;1503.75;12.90;13.50;;;;;;;;;;;;;;;;;;
18/05/2024 01:00;0.00;572.00;1507.67;12.90;13.50;;;;;;;;;;;;;;;;;;
18/05/2024 00:45;0.00;572.00;1507.67;12.90;13.60;;;;;;;;;;;;;;;;;;
18/05/2024 00:30;0.00;572.00;1507.67;12.90;13.60;;;;;;;;;;;;;;;;;;
18/05/2024 00:15;0.00;571.00;1503.75;12.90;13.60;;;;;;;;;;;;;;;;;;
18/05/2024 00:00;0.00;571.00;1503.75;12.90;13.60;;;;;;;;;;;;;;;;;;
17/05/2024 23:45;0.00;571.00;1503.75;12.90;13.90;;;;;;;;;;;;;;;;;;
17/05/2024 23:30;0.00;572.00;1507.67;12.90;13.90;;;;;;;;;;;;;;;;;;
17/05/2024 23:15;0.00;570.00;1503.67;12.90;13.90;;;;;;;;;;;;;;;;;;
17/05/2024 23:00;0.00;571.00;1503.75;12.90;13.90;;;;;;;;;;;;;;;;;;
17/05/2024 22:45;0.00;570.00;1503.67;12.90;14.20;;;;;;;;;;;;;;;;;;
17/05/2024 22:30;0.00;569.00;1499.14;12.90;14.20;;;;;;;;;;;;;;;;;;
17/05/2024 22:15;0.00;569.00;1499.14;12.90;14.20;;;;;;;;;;;;;;;;;;
17/05/2024 22:00;0.00;568.00;1494.61;12.90;14.20;;;;;;;;;;;;;;;;;;
17/05/2024 21:45;0.00;568.00;1494.61;12.90;14.30;;;;;;;;;;;;;;;;;;
17/05/2024 21:30;0.00;567.00;1490.09;12.90;14.30;;;;;;;;;;;;;;;;;;
17/05/2024 21:15;0.00;567.00;1490.09;12.90;14.30;;;;;;;;;;;;;;;;;;
17/05/2024 21:00;0.00;566.00;1485.58;12.90;14.30;;;;;;;;;;;;;;;;;;
17/05/2024 20:45;0.00;565.00;1481.06;12.90;14.60;;;;;;;;;;;;;;;;;;
17/05/2024 20:30;0.00;564.00;1476.56;12.90;14.60;;;;;;;;;;;;;;;;;;
17/05/2024 20:15;0.00;563.00;1472.05;12.90;14.60;;;;;;;;;;;;;;;;;;
17/05/2024 20:00;0.00;563.00;1472.05;12.90;14.60;;;;;;;;;;;;;;;;;;
17/05/2024 19:45;0.00;562.00;1467.55;13.00;15.00;;;;;;;;;;;;;;;;;;
17/05/2024 19:30;0.00;561.00;1463.06;13.00;15.00;;;;;;;;;;;;;;;;;;
17/05/2024 19:15;0.00;561.00;1463.06;13.00;15.00;;;;;;;;;;;;;;;;;;
17/05/2024 19:00;0.00;559.00;1454.08;13.00;15.00;;;;;;;;;;;;;;;;;;
17/05/2024 18:45;0.00;558.00;1449.60;13.50;15.50;;;;;;;;;;;;;;;;;;
17/05/2024 18:30;0.00;558.00;1449.60;13.50;15.50;;;;;;;;;;;;;;;;;;
17/05/2024 18:15;0.00;557.00;1445.13;13.50;15.50;;;;;;;;;;;;;;;;;;
17/05/2024 18:00;0.00;556.00;1440.65;13.50;15.50;;;;;;;;;;;;;;;;;;
17/05/2024 17:45;0.00;556.00;1440.65;14.20;15.90;;;;;;;;;;;;;;;;;;
17/05/2024 17:30;0.00;555.00;1436.19;14.20;15.90;;;;;;;;;;;;;;;;;;
17/05/2024 17:15;0.00;555.00;1436.19;14.20;15.90;;;;;;;;;;;;;;;;;;
17/05/2024 17:00;0.00;555.00;1436.19;14.20;15.90;;;;;;;;;;;;;;;;;;
