Qualidade dos Dados:;Aprovado  ;Suspeito  ;Reprovado  ;Fora do Limite  ;Não Verificado  ;;;;;;;;;;;;;;;;;;
;Régua Seca  ;Régua Coberta  ;Rio Seco  ;Rio Cortado  ;;;;;;;;;;;;;;;;;;;
Temperatura Interna / Status da Bateria:;;  Normal  ;  Atenção  ;  Crítico  ;Não Verificado  ;;;;;;;;;;;;;;;;;;
Estação: 5 - 86472600 - SANTA TEREZA;;;;;;;;;;;;;;;;;;;;;;;
Data/Hora;Chuva Horária (mm);Nível adotado (cm);Vazão (m³/s);Bateria (V);Temp. Interna (ºC);;;;;;;;;;;;;;;;;;
30/04/2024 16:45;1.80;1203.00;;13.20;19.60;;;;;;;;;;;;;;;;;;
30/04/2024 16:30;3.00;1197.00;;13.20;19.60;;;;;;;;;;;;;;;;;;
30/04/2024 16:15;2.40;1187.00;;13.20;19.60;;;;;;;;;;;;;;;;;;
30/04/2024 16:00;3.60;1180.00;;13.20;19.60;;;;;;;;;;;;;;;;;;
30/04/2024 15:45;2.60;1172.00;;12.90;19.80;;;;;;;;;;;;;;;;;;
30/04/2024 15:30;2.20;1165.00;;12.90;19.80;;;;;;;;;;;;;;;;;;
30/04/2024 15:15;5.00;1151.00;;12.90;19.80;;;;;;;;;;;;;;;;;;
30/04/2024 15:00;4.00;1136.00;;12.90;19.80;;;;;;;;;;;;;;;;;;
30/04/2024 14:45;2.00;1114.00;;12.80;19.90;;;;;;;;;;;;;;;;;;
30/04/2024 14:30;1.00;1090.00;;12.80;19.90;;;;;;;;;;;;;;;;;;
30/04/2024 14:15;4.00;1062.00;;12.80;19.90;;;;;;;;;;;;;;;;;;
30/04/2024 14:00;7.60;1030.00;;12.80;19.90;;;;;;;;;;;;;;;;;;
30/04/2024 13:45;8.40;998.00;;12.80;20.30;;;;;;;;;;;;;;;;;;
30/04/2024 13:30;1.60;970.00;;12.80;20.30;;;;;;;;;;;;;;;;;;
30/04/2024 13:15;5.60;949.00;;12.80;20.30;;;;;;;;;;;;;;;;;;
30/04/2024 13:00;3.40;927.00;;12.80;20.30;;;;;;;;;;;;;;;;;;
30/04/2024 12:45;3.40;910.00;;12.80;20.90;;;;;;;;;;;;;;;;;;
30/04/2024 12:30;7.00;899.00;;12.80;20.90;;;;;;;;;;;;;;;;;;
30/04/2024 12:15;2.80;886.00;;12.80;20.90;;;;;;;;;;;;;;;;;;
30/04/2024 12:00;3.40;875.00;;12.80;20.90;;;;;;;;;;;;;;;;;;
30/04/2024 11:45;0.40;866.00;;12.80;21.00;;;;;;;;;;;;;;;;;;
30/04/2024 11:30;1.20;857.00;;12.80;21.00;;;;;;;;;;;;;;;;;;
30/04/2024 11:15;1.40;849.00;;12.80;21.00;;;;;;;;;;;;;;;;;;
30/04/2024 11:00;0.40;842.00;;12.80;21.00;;;;;;;;;;;;;;;;;;
30/04/2024 10:45;2.80;834.00;;12.80;20.90;;;;;;;;;;;;;;;;;;
30/04/2024 10:30;9.60;827.00;;12.80;20.90;;;;;;;;;;;;;;;;;;
30/04/2024 10:15;0.40;816.00;;12.80;20.90;;;;;;;;;;;;;;;;;;
30/04/2024 10:00;0.00;809.00;;12.80;20.90;;;;;;;;;;;;;;;;;;
30/04/2024 09:45;1.20;800.00;;12.80;20.90;;;;;;;;;;;;;;;;;;
30/04/2024 09:30;0.40;796.00;;12.80;20.90;;;;;;;;;;;;;;;;;;
30/04/2024 09:15;11.60;793.00;;12.80;20.90;;;;;;;;;;;;;;;;;;
30/04/2024 09:00;4.80;793.00;;12.80;20.90;;;;;;;;;;;;;;;;;;
30/04/2024 08:45;3.20;795.00;;12.80;20.90;;;;;;;;;;;;;;;;;;
30/04/2024 08:30;1.00;798.00;;12.80;20.90;;;;;;;;;;;;;;;;;;
30/04/2024 08:15;3.60;798.00;;12.80;20.90;;;;;;;;;;;;;;;;;;
30/04/2024 08:00;0.40;795.00;;12.80;20.90;;;;;;;;;;;;;;;;;;
30/04/2024 07:45;1.20;783.00;;12.80;20.80;;;;;;;;;;;;;;;;;;
30/04/2024 07:30;1.20;770.00;;12.80;20.80;;;;;;;;;;;;;;;;;;
30/04/2024 07:15;1.20;753.00;;12.80;20.80;;;;;;;;;;;;;;;;;;
30/04/2024 07:00;2.00;736.00;;12.80;20.80;;;;;;;;;;;;;;;;;;
30/04/2024 06:45;9.60;721.00;;12.80;20.80;;;;;;;;;;;;;;;;;;
30/04/2024 06:30;4.40;705.00;;12.80;20.80;;;;;;;;;;;;;;;;;;
30/04/2024 06:15;7.60;691.00;;12.80;20.80;;;;;;;;;;;;;;;;;;
30/04/2024 06:00;7.40;679.00;;12.80;20.80;;;;;;;;;;;;;;;;;;
30/04/2024 05:45;8.40;667.00;;12.80;20.70;;;;;;;;;;;;;;;;;;
30/04/2024 05:30;4.60;655.00;;12.80;20.70;;;;;;;;;;;;;;;;;;
30/04/2024 05:15;7.80;643.00;;12.80;20.70;;;;;;;;;;;;;;;;;;
30/04/2024 05:00;5.60;633.00;;12.80;20.70;;;;;;;;;;;;;;;;;;
30/04/2024 04:45;6.00;623.00;;12.90;21.00;;;;;;;;;;;;;;;;;;
30/04/2024 04:30;2.80;614.00;;12.90;21.00;;;;;;;;;;;;;;;;;;
30/04/2024 04:15;13.80;604.00;;12.90;21.00;;;;;;;;;;;;;;;;;;
30/04/2024 04:00;6.80;593.00;;12.90;21.00;;;;;;;;;;;;;;;;;;
30/04/2024 03:45;0.40;585.00;;12.90;21.50;;;;;;;;;;;;;;;;;;
30/04/2024 03:30;0.00;577.00;;12.90;21.50;;;;;;;;;;;;;;;;;;
30/04/2024 03:15;0.00;569.00;;12.90;21.50;;;;;;;;;;;;;;;;;;
30/04/2024 03:00;0.00;561.00;;12.90;21.50;;;;;;;;;;;;;;;;;;
30/04/2024 02:45;0.00;553.00;;12.90;21.40;;;;;;;;;;;;;;;;;;
30/04/2024 02:30;0.00;546.00;;12.90;21.40;;;;;;;;;;;;;;;;;;
30/04/2024 02:15;0.00;544.00;;12.90;21.40;;;;;;;;;;;;;;;;;;
30/04/2024 02:00;0.00;540.00;;12.90;21.40;;;;;;;;;;;;;;;;;;
30/04/2024 01:45;0.00;537.00;;12.90;21.20;;;;;;;;;;;;;;;;;;
30/04/2024 01:30;0.00;535.00;;12.90;21.20;;;;;;;;;;;;;;;;;;
30/04/2024 01:15;0.00;535.00;;12.90;21.20;;;;;;;;;;;;;;;;;;
30/04/2024 01:00;0.00;534.00;;12.90;21.20;;;;;;;;;;;;;;;;;;
30/04/2024 00:45;0.00;534.00;;12.90;21.10;;;;;;;;;;;;;;;;;;
30/04/2024 00:30;0.00;534.00;;12.90;21.10;;;;;;;;;;;;;;;;;;
30/04/2024 00:15;0.00;534.00;;12.90;21.10;;;;;;;;;;;;;;;;;;
30/04/2024 00:00;0.00;534.00;;12.90;21.10;;;;;;;;;;;;;;;;;;
29/04/2024 23:45;0.00;533.00;;12.90;21.10;;;;;;;;;;;;;;;;;;
29/04/2024 23:30;0.00;531.00;;12.90;21.10;;;;;;;;;;;;;;;;;;
29/04/2024 23:15;0.00;529.00;;12.90;21.10;;;;;;;;;;;;;;;;;;
29/04/2024 23:00;0.00;527.00;;12.90;21.10;;;;;;;;;;;;;;;;;;
29/04/2024 22:45;0.00;524.00;;12.90;21.10;;;;;;;;;;;;;;;;;;
29/04/2024 22:30;0.00;520.00;;12.90;21.10;;;;;;;;;;;;;;;;;;
29/04/2024 22:15;0.20;518.00;;12.90;21.10;;;;;;;;;;;;;;;;;;
29/04/2024 22:00;0.80;516.00;;12.90;21.10;;;;;;;;;;;;;;;;;;
29/04/2024 21:45;0.20;514.00;;12.90;21.00;;;;;;;;;;;;;;;;;;
29/04/2024 21:30;0.20;512.00;;12.90;21.00;;;;;;;;;;;;;;;;;;
29/04/2024 21:15;0.80;510.00;;12.90;21.00;;;;;;;;;;;;;;;;;;
29/04/2024 21:00;0.00;507.00;;12.90;21.00;;;;;;;;;;;;;;;;;;
29/04/2024 20:45;0.20;501.00;;12.90;21.00;;;;;;;;;;;;;;;;;;
29/04/2024 20:30;0.20;491.00;;12.90;21.00;;;;;;;;;;;;;;;;;;
29/04/2024 20:15;3.00;480.00;;12.90;21.00;;;;;;;;;;;;;;;;;;
29/04/2024 20:00;1.40;465.00;;12.90;21.00;;;;;;;;;;;;;;;;;;
29/04/2024 19:45;0.60;451.00;;12.90;21.10;;;;;;;;;;;;;;;;;;
29/04/2024 19:30;1.20;443.00;;12.90;21.10;;;;;;;;;;;;;;;;;;
29/04/2024 19:15;3.40;439.00;;12.90;21.10;;;;;;;;;;;;;;;;;;
29/04/2024 19:00;0.80;438.00;;12.90;21.10;;;;;;;;;;;;;;;;;;
29/04/2024 18:45;7.00;438.00;;12.90;21.50;;;;;;;;;;;;;;;;;;
29/04/2024 18:30;8.20;438.00;;12.90;21.50;;;;;;;;;;;;;;;;;;
29/04/2024 18:15;8.00;438.00;;12.90;21.50;;;;;;;;;;;;;;;;;;
29/04/2024 18:00;0.80;437.00;;12.90;21.50;;;;;;;;;;;;;;;;;;
29/04/2024 17:45;0.00;435.00;;13.10;22.10;;;;;;;;;;;;;;;;;;
29/04/2024 17:30;0.00;430.00;;13.10;22.10;;;;;;;;;;;;;;;;;;
29/04/2024 17:15;0.00;425.00;;13.10;22.10;;;;;;;;;;;;;;;;;;
29/04/2024 17:00;0.00;415.00;;13.10;22.10;;;;;;;;;;;;;;;;;;
29/04/2024 16:45;0.00;401.00;;13.80;22.00;;;;;;;;;;;;;;;;;;
29/04/2024 16:30;0.00;389.00;;13.80;22.00;;;;;;;;;;;;;;;;;;
29/04/2024 16:15;0.00;380.00;;13.80;22.00;;;;;;;;;;;;;;;;;;
29/04/2024 16:00;0.00;370.00;;13.80;22.00;;;;;;;;;;;;;;;;;;
29/04/2024 15:45;0.00;363.00;;13.20;21.70;;;;;;;;;;;;;;;;;;
29/04/2024 15:30;5.20;357.00;;13.20;21.70;;;;;;;;;;;;;;;;;;
29/04/2024 15:15;8.60;352.00;;13.20;21.70;;;;;;;;;;;;;;;;;;
29/04/2024 15:00;8.60;349.00;;13.20;21.70;;;;;;;;;;;;;;;;;;
29/04/2024 14:45;8.20;346.00;;13.30;22.00;;;;;;;;;;;;;;;;;;
29/04/2024 14:30;1.60;345.00;;13.30;22.00;;;;;;;;;;;;;;;;;;
29/04/2024 14:15;0.00;345.00;;13.30;22.00;;;;;;;;;;;;;;;;;;
29/04/2024 14:00;0.20;345.00;;13.30;22.00;;;;;;;;;;;;;;;;;;
29/04/2024 13:45;4.60;346.00;;13.40;22.10;;;;;;;;;;;;;;;;;;
29/04/2024 13:30;1.20;346.00;;13.40;22.10;;;;;;;;;;;;;;;;;;
29/04/2024 13:15;0.20;347.00;;13.40;22.10;;;;;;;;;;;;;;;;;;
29/04/2024 13:00;0.40;347.00;;13.40;22.10;;;;;;;;;;;;;;;;;;
29/04/2024 12:45;0.00;348.00;;14.10;23.00;;;;;;;;;;;;;;;;;;
29/04/2024 12:30;0.00;349.00;;14.10;23.00;;;;;;;;;;;;;;;;;;
29/04/2024 12:15;0.00;350.00;;14.10;23.00;;;;;;;;;;;;;;;;;;
29/04/2024 12:00;0.00;351.00;;14.10;23.00;;;;;;;;;;;;;;;;;;
29/04/2024 11:45;0.00;353.00;;14.30;22.20;;;;;;;;;;;;;;;;;;
29/04/2024 11:30;0.00;354.00;;14.30;22.20;;;;;;;;;;;;;;;;;;
29/04/2024 11:15;0.00;356.00;;14.30;22.20;;;;;;;;;;;;;;;;;;
29/04/2024 11:00;0.00;358.00;;14.30;22.20;;;;;;;;;;;;;;;;;;
29/04/2024 10:45;0.00;361.00;;14.10;20.80;;;;;;;;;;;;;;;;;;
29/04/2024 10:30;0.00;363.00;;14.10;20.80;;;;;;;;;;;;;;;;;;
29/04/2024 10:15;0.00;365.00;;14.10;20.80;;;;;;;;;;;;;;;;;;
29/04/2024 10:00;0.00;368.00;;14.10;20.80;;;;;;;;;;;;;;;;;;
29/04/2024 09:45;0.00;370.00;;14.10;20.80;;;;;;;;;;;;;;;;;;
29/04/2024 09:30;0.00;372.00;;14.10;20.80;;;;;;;;;;;;;;;;;;
29/04/2024 09:15;0.00;373.00;;14.10;20.80;;;;;;;;;;;;;;;;;;
29/04/2024 09:00;0.40;374.00;;14.10;20.80;;;;;;;;;;;;;;;;;;
29/04/2024 08:45;0.40;374.00;;12.80;19.00;;;;;;;;;;;;;;;;;;
29/04/2024 08:30;3.20;375.00;;12.80;19.00;;;;;;;;;;;;;;;;;;
29/04/2024 08:15;0.00;375.00;;12.80;19.00;;;;;;;;;;;;;;;;;;
29/04/2024 08:00;0.00;376.00;;12.80;19.00;;;;;;;;;;;;;;;;;;
29/04/2024 07:45;0.00;377.00;;12.80;18.90;;;;;;;;;;;;;;;;;;
29/04/2024 07:30;0.00;377.00;;12.80;18.90;;;;;;;;;;;;;;;;;;
29/04/2024 07:15;0.00;378.00;;12.80;18.90;;;;;;;;;;;;;;;;;;
29/04/2024 07:00;0.00;379.00;;12.80;18.90;;;;;;;;;;;;;;;;;;
29/04/2024 06:45;0.00;379.00;;12.80;18.80;;;;;;;;;;;;;;;;;;
29/04/2024 06:30;0.00;380.00;;12.80;18.80;;;;;;;;;;;;;;;;;;
29/04/2024 06:15;0.00;380.00;;12.80;18.80;;;;;;;;;;;;;;;;;;
29/04/2024 06:00;0.00;380.00;;12.80;18.80;;;;;;;;;;;;;;;;;;
29/04/2024 05:45;0.00;380.00;;12.80;18.80;;;;;;;;;;;;;;;;;;
29/04/2024 05:30;0.00;380.00;;12.80;18.80;;;;;;;;;;;;;;;;;;
29/04/2024 05:15;0.00;379.00;;12.80;18.80;;;;;;;;;;;;;;;;;;
29/04/2024 05:00;0.00;379.00;;12.80;18.80;;;;;;;;;;;;;;;;;;
29/04/2024 04:45;0.00;378.00;;12.80;18.70;;;;;;;;;;;;;;;;;;
29/04/2024 04:30;0.00;378.00;;12.80;18.70;;;;;;;;;;;;;;;;;;
29/04/2024 04:15;0.00;378.00;;12.80;18.70;;;;;;;;;;;;;;;;;;
29/04/2024 04:00;0.00;377.00;;12.80;18.70;;;;;;;;;;;;;;;;;;
29/04/2024 03:45;0.00;377.00;;12.90;18.70;;;;;;;;;;;;;;;;;;
29/04/2024 03:30;0.00;377.00;;12.90;18.70;;;;;;;;;;;;;;;;;;
29/04/2024 03:15;0.00;377.00;;12.90;18.70;;;;;;;;;;;;;;;;;;
29/04/2024 03:00;0.00;377.00;;12.90;18.70;;;;;;;;;;;;;;;;;;
29/04/2024 02:45;0.00;377.00;;12.90;18.70;;;;;;;;;;;;;;;;;;
29/04/2024 02:30;0.00;376.00;;12.90;18.70;;;;;;;;;;;;;;;;;;
29/04/2024 02:15;0.00;376.00;;12.90;18.70;;;;;;;;;;;;;;;;;;
29/04/2024 02:00;0.00;376.00;;12.90;18.70;;;;;;;;;;;;;;;;;;
29/04/2024 01:45;0.00;376.00;;12.90;18.80;;;;;;;;;;;;;;;;;;
29/04/2024 01:30;0.00;376.00;;12.90;18.80;;;;;;;;;;;;;;;;;;
29/04/2024 01:15;0.00;375.00;;12.90;18.80;;;;;;;;;;;;;;;;;;
29/04/2024 01:00;0.00;375.00;;12.90;18.80;;;;;;;;;;;;;;;;;;
29/04/2024 00:45;0.00;375.00;;12.90;18.80;;;;;;;;;;;;;;;;;;
29/04/2024 00:30;0.00;375.00;;12.90;18.80;;;;;;;;;;;;;;;;;;
29/04/2024 00:15;0.00;375.00;;12.90;18.80;;;;;;;;;;;;;;;;;;
29/04/2024 00:00;0.00;374.00;;12.90;18.80;;;;;;;;;;;;;;;;;;
28/04/2024 23:45;0.00;374.00;;12.90;18.90;;;;;;;;;;;;;;;;;;
28/04/2024 23:30;0.00;374.00;;12.90;18.90;;;;;;;;;;;;;;;;;;
28/04/2024 23:15;0.00;373.00;;12.90;18.90;;;;;;;;;;;;;;;;;;
28/04/2024 23:00;0.00;372.00;;12.90;18.90;;;;;;;;;;;;;;;;;;
28/04/2024 22:45;0.00;372.00;;12.90;19.00;;;;;;;;;;;;;;;;;;
28/04/2024 22:30;0.00;371.00;;12.90;19.00;;;;;;;;;;;;;;;;;;
28/04/2024 22:15;0.00;370.00;;12.90;19.00;;;;;;;;;;;;;;;;;;
28/04/2024 22:00;0.00;369.00;;12.90;19.00;;;;;;;;;;;;;;;;;;
28/04/2024 21:45;0.00;368.00;;12.90;19.00;;;;;;;;;;;;;;;;;;
28/04/2024 21:30;0.00;366.00;;12.90;19.00;;;;;;;;;;;;;;;;;;
28/04/2024 21:15;0.00;365.00;;12.90;19.00;;;;;;;;;;;;;;;;;;
28/04/2024 21:00;0.80;363.00;;12.90;19.00;;;;;;;;;;;;;;;;;;
28/04/2024 20:45;0.60;361.00;;12.90;19.30;;;;;;;;;;;;;;;;;;
28/04/2024 20:30;1.00;358.00;;12.90;19.30;;;;;;;;;;;;;;;;;;
28/04/2024 20:15;0.40;355.00;;12.90;19.30;;;;;;;;;;;;;;;;;;
28/04/2024 20:00;1.00;350.00;;12.90;19.30;;;;;;;;;;;;;;;;;;
28/04/2024 19:45;1.20;345.00;;12.90;19.70;;;;;;;;;;;;;;;;;;
28/04/2024 19:30;0.00;338.00;;12.90;19.70;;;;;;;;;;;;;;;;;;
28/04/2024 19:15;0.00;331.00;;12.90;19.70;;;;;;;;;;;;;;;;;;
28/04/2024 19:00;0.00;322.00;;12.90;19.70;;;;;;;;;;;;;;;;;;
28/04/2024 18:45;0.00;312.00;;13.00;20.20;;;;;;;;;;;;;;;;;;
28/04/2024 18:30;0.00;301.00;;13.00;20.20;;;;;;;;;;;;;;;;;;
28/04/2024 18:15;0.00;291.00;;13.00;20.20;;;;;;;;;;;;;;;;;;
28/04/2024 18:00;0.00;280.00;;13.00;20.20;;;;;;;;;;;;;;;;;;
28/04/2024 17:45;0.20;271.00;;13.40;21.00;;;;;;;;;;;;;;;;;;
28/04/2024 17:30;0.00;263.00;;13.40;21.00;;;;;;;;;;;;;;;;;;
28/04/2024 17:15;0.00;257.00;;13.40;21.00;;;;;;;;;;;;;;;;;;
28/04/2024 17:00;0.00;251.00;;13.40;21.00;;;;;;;;;;;;;;;;;;
28/04/2024 16:45;0.00;247.00;;13.80;22.00;;;;;;;;;;;;;;;;;;
28/04/2024 16:30;0.00;245.00;;13.80;22.00;;;;;;;;;;;;;;;;;;
28/04/2024 16:15;0.00;244.00;;13.80;22.00;;;;;;;;;;;;;;;;;;
28/04/2024 16:00;0.00;243.00;;13.80;22.00;;;;;;;;;;;;;;;;;;
28/04/2024 15:45;0.00;244.00;;14.30;22.40;;;;;;;;;;;;;;;;;;
28/04/2024 15:30;0.00;245.00;;14.30;22.40;;;;;;;;;;;;;;;;;;
28/04/2024 15:15;0.00;247.00;;14.30;22.40;;;;;;;;;;;;;;;;;;
28/04/2024 15:00;0.00;249.00;;14.30;22.40;;;;;;;;;;;;;;;;;;
28/04/2024 14:45;0.00;251.00;;14.30;22.30;;;;;;;;;;;;;;;;;;
28/04/2024 14:30;0.00;254.00;;14.30;22.30;;;;;;;;;;;;;;;;;;
28/04/2024 14:15;0.00;257.00;;14.30;22.30;;;;;;;;;;;;;;;;;;
28/04/2024 14:00;0.00;260.00;;14.30;22.30;;;;;;;;;;;;;;;;;;
28/04/2024 13:45;0.00;264.00;;14.30;21.90;;;;;;;;;;;;;;;;;;
28/04/2024 13:30;0.00;269.00;;14.30;21.90;;;;;;;;;;;;;;;;;;
28/04/2024 13:15;0.00;273.00;;14.30;21.90;;;;;;;;;;;;;;;;;;
28/04/2024 13:00;0.00;278.00;;14.30;21.90;;;;;;;;;;;;;;;;;;
28/04/2024 12:45;0.00;283.00;;14.30;22.00;;;;;;;;;;;;;;;;;;
28/04/2024 12:30;0.00;288.00;;14.30;22.00;;;;;;;;;;;;;;;;;;
28/04/2024 12:15;0.00;294.00;;14.30;22.00;;;;;;;;;;;;;;;;;;
28/04/2024 12:00;0.00;300.00;;14.30;22.00;;;;;;;;;;;;;;;;;;
28/04/2024 11:45;0.00;306.00;;14.40;21.50;;;;;;;;;;;;;;;;;;
28/04/2024 11:30;0.00;312.00;;14.40;21.50;;;;;;;;;;;;;;;;;;
28/04/2024 11:15;0.00;319.00;;14.40;21.50;;;;;;;;;;;;;;;;;;
28/04/2024 11:00;0.00;325.00;;14.40;21.50;;;;;;;;;;;;;;;;;;
28/04/2024 10:45;0.00;332.00;;14.30;20.30;;;;;;;;;;;;;;;;;;
28/04/2024 10:30;0.00;337.00;;14.30;20.30;;;;;;;;;;;;;;;;;;
28/04/2024 10:15;0.00;343.00;;14.30;20.30;;;;;;;;;;;;;;;;;;
28/04/2024 10:00;0.00;349.00;;14.30;20.30;;;;;;;;;;;;;;;;;;
28/04/2024 09:45;0.00;353.00;;13.60;19.40;;;;;;;;;;;;;;;;;;
28/04/2024 09:30;0.00;358.00;;13.60;19.40;;;;;;;;;;;;;;;;;;
28/04/2024 09:15;0.00;362.00;;13.60;19.40;;;;;;;;;;;;;;;;;;
28/04/2024 09:00;0.00;366.00;;13.60;19.40;;;;;;;;;;;;;;;;;;
28/04/2024 08:45;0.00;368.00;;12.80;18.50;;;;;;;;;;;;;;;;;;
28/04/2024 08:30;0.00;369.00;;12.80;18.50;;;;;;;;;;;;;;;;;;
28/04/2024 08:15;0.00;370.00;;12.80;18.50;;;;;;;;;;;;;;;;;;
28/04/2024 08:00;0.00;369.00;;12.80;18.50;;;;;;;;;;;;;;;;;;
28/04/2024 07:45;0.00;368.00;;12.80;18.20;;;;;;;;;;;;;;;;;;
28/04/2024 07:30;0.00;366.00;;12.80;18.20;;;;;;;;;;;;;;;;;;
28/04/2024 07:15;0.00;365.00;;12.80;18.20;;;;;;;;;;;;;;;;;;
28/04/2024 07:00;0.00;363.00;;12.80;18.20;;;;;;;;;;;;;;;;;;
28/04/2024 06:45;0.00;361.00;;12.80;18.20;;;;;;;;;;;;;;;;;;
28/04/2024 06:30;0.00;359.00;;12.80;18.20;;;;;;;;;;;;;;;;;;
28/04/2024 06:15;0.00;357.00;;12.80;18.20;;;;;;;;;;;;;;;;;;
28/04/2024 06:00;0.00;356.00;;12.80;18.20;;;;;;;;;;;;;;;;;;
28/04/2024 05:45;0.00;354.00;;12.80;18.50;;;;;;;;;;;;;;;;;;
28/04/2024 05:30;0.00;353.00;;12.80;18.50;;;;;;;;;;;;;;;;;;
28/04/2024 05:15;0.00;351.00;;12.80;18.50;;;;;;;;;;;;;;;;;;
28/04/2024 05:00;0.00;349.00;;12.80;18.50;;;;;;;;;;;;;;;;;;
28/04/2024 04:45;0.00;347.00;;12.80;19.00;;;;;;;;;;;;;;;;;;
28/04/2024 04:30;0.00;344.00;;12.80;19.00;;;;;;;;;;;;;;;;;;
28/04/2024 04:15;0.00;342.00;;12.80;19.00;;;;;;;;;;;;;;;;;;
28/04/2024 04:00;0.00;340.00;;12.80;19.00;;;;;;;;;;;;;;;;;;
28/04/2024 03:45;0.00;338.00;;12.90;19.50;;;;;;;;;;;;;;;;;;
28/04/2024 03:30;0.00;336.00;;12.90;19.50;;;;;;;;;;;;;;;;;;
28/04/2024 03:15;0.00;334.00;;12.90;19.50;;;;;;;;;;;;;;;;;;
28/04/2024 03:00;0.00;332.00;;12.90;19.50;;;;;;;;;;;;;;;;;;
28/04/2024 02:45;0.00;330.00;;12.90;19.90;;;;;;;;;;;;;;;;;;
28/04/2024 02:30;0.00;328.00;;12.90;19.90;;;;;;;;;;;;;;;;;;
28/04/2024 02:15;0.00;325.00;;12.90;19.90;;;;;;;;;;;;;;;;;;
28/04/2024 02:00;0.00;322.00;;12.90;19.90;;;;;;;;;;;;;;;;;;
28/04/2024 01:45;0.00;319.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
28/04/2024 01:30;0.00;316.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
28/04/2024 01:15;0.00;313.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
28/04/2024 01:00;0.00;310.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
28/04/2024 00:45;0.00;307.00;;12.90;21.40;;;;;;;;;;;;;;;;;;
28/04/2024 00:30;0.00;304.00;;12.90;21.40;;;;;;;;;;;;;;;;;;
28/04/2024 00:15;0.20;301.00;;12.90;21.40;;;;;;;;;;;;;;;;;;
28/04/2024 00:00;0.00;297.00;;12.90;21.40;;;;;;;;;;;;;;;;;;
27/04/2024 23:45;0.00;294.00;;12.90;22.30;;;;;;;;;;;;;;;;;;
27/04/2024 23:30;0.20;290.00;;12.90;22.30;;;;;;;;;;;;;;;;;;
27/04/2024 23:15;0.00;285.00;;12.90;22.30;;;;;;;;;;;;;;;;;;
27/04/2024 23:00;2.00;280.00;;12.90;22.30;;;;;;;;;;;;;;;;;;
27/04/2024 22:45;0.40;274.00;;12.90;23.00;;;;;;;;;;;;;;;;;;
27/04/2024 22:30;0.20;268.00;;12.90;23.00;;;;;;;;;;;;;;;;;;
27/04/2024 22:15;0.00;263.00;;12.90;23.00;;;;;;;;;;;;;;;;;;
27/04/2024 22:00;1.60;260.00;;12.90;23.00;;;;;;;;;;;;;;;;;;
27/04/2024 21:45;0.20;254.00;;12.90;23.20;;;;;;;;;;;;;;;;;;
27/04/2024 21:30;1.80;251.00;;12.90;23.20;;;;;;;;;;;;;;;;;;
27/04/2024 21:15;4.00;247.00;;12.90;23.20;;;;;;;;;;;;;;;;;;
27/04/2024 21:00;0.00;244.00;;12.90;23.20;;;;;;;;;;;;;;;;;;
27/04/2024 20:45;4.60;244.00;;12.90;24.00;;;;;;;;;;;;;;;;;;
27/04/2024 20:30;19.60;241.00;;12.90;24.00;;;;;;;;;;;;;;;;;;
27/04/2024 20:15;7.00;238.00;;12.90;24.00;;;;;;;;;;;;;;;;;;
27/04/2024 20:00;0.00;237.00;;12.90;24.00;;;;;;;;;;;;;;;;;;
27/04/2024 19:45;4.20;236.00;;12.90;25.30;;;;;;;;;;;;;;;;;;
27/04/2024 19:30;1.20;235.00;;12.90;25.30;;;;;;;;;;;;;;;;;;
27/04/2024 19:15;0.00;235.00;;12.90;25.30;;;;;;;;;;;;;;;;;;
27/04/2024 19:00;0.00;234.00;;12.90;25.30;;;;;;;;;;;;;;;;;;
27/04/2024 18:45;0.00;233.00;;13.20;26.30;;;;;;;;;;;;;;;;;;
27/04/2024 18:30;0.00;232.00;;13.20;26.30;;;;;;;;;;;;;;;;;;
27/04/2024 18:15;0.00;231.00;;13.20;26.30;;;;;;;;;;;;;;;;;;
27/04/2024 18:00;0.00;230.00;;13.20;26.30;;;;;;;;;;;;;;;;;;
27/04/2024 17:45;0.00;228.00;;13.60;28.50;;;;;;;;;;;;;;;;;;
27/04/2024 17:30;0.00;225.00;;13.60;28.50;;;;;;;;;;;;;;;;;;
27/04/2024 17:15;0.00;223.00;;13.60;28.50;;;;;;;;;;;;;;;;;;
27/04/2024 17:00;0.00;220.00;;13.60;28.50;;;;;;;;;;;;;;;;;;
27/04/2024 16:45;1.60;216.00;;13.70;29.60;;;;;;;;;;;;;;;;;;
27/04/2024 16:30;0.00;212.00;;13.70;29.60;;;;;;;;;;;;;;;;;;
27/04/2024 16:15;0.00;208.00;;13.70;29.60;;;;;;;;;;;;;;;;;;
27/04/2024 16:00;0.00;205.00;;13.70;29.60;;;;;;;;;;;;;;;;;;
27/04/2024 15:45;0.00;202.00;;13.70;31.60;;;;;;;;;;;;;;;;;;
27/04/2024 15:30;0.00;199.00;;13.70;31.60;;;;;;;;;;;;;;;;;;
27/04/2024 15:15;0.00;197.00;;13.70;31.60;;;;;;;;;;;;;;;;;;
27/04/2024 15:00;0.00;195.00;;13.70;31.60;;;;;;;;;;;;;;;;;;
27/04/2024 14:45;0.00;194.00;;14.10;30.00;;;;;;;;;;;;;;;;;;
