Qualidade dos Dados:;Aprovado  ;Suspeito  ;Reprovado  ;Fora do Limite  ;Não Verificado  ;;;;;;;;;;;;;;;;;;
;Régua Seca  ;Régua Coberta  ;Rio Seco  ;Rio Cortado  ;;;;;;;;;;;;;;;;;;;
Temperatura Interna / Status da Bateria:;;  Normal  ;  Atenção  ;  Crítico  ;Não Verificado  ;;;;;;;;;;;;;;;;;;
Estação: 5 - 86720000 - ENCANTADO;;;;;;;;;;;;;;;;;;;;;;;
Data/Hora;Chuva Horária (mm);Nível adotado (cm);Vazão (m³/s);Bateria (V);Temp. Interna (ºC);;;;;;;;;;;;;;;;;;
19/06/2023 12:00;0.00;380.00;1073.80;13.80;12.70;;;;;;;;;;;;;;;;;;
19/06/2023 11:45;0.00;381.00;1078.60;13.80;12.70;;;;;;;;;;;;;;;;;;
19/06/2023 11:30;0.00;382.00;1083.40;13.80;12.70;;;;;;;;;;;;;;;;;;
19/06/2023 11:15;0.00;382.00;1083.40;14.30;11.90;;;;;;;;;;;;;;;;;;
19/06/2023 11:00;0.00;383.00;1088.10;14.30;11.90;;;;;;;;;;;;;;;;;;
19/06/2023 10:45;0.00;385.00;1097.80;14.30;11.90;;;;;;;;;;;;;;;;;;
19/06/2023 10:30;0.00;386.00;1102.60;14.30;11.90;;;;;;;;;;;;;;;;;;
19/06/2023 10:15;0.00;386.00;1102.60;13.50;11.40;;;;;;;;;;;;;;;;;;
19/06/2023 10:00;0.00;388.00;1112.20;13.50;11.40;;;;;;;;;;;;;;;;;;
19/06/2023 09:45;0.00;389.00;1117.10;13.50;11.40;;;;;;;;;;;;;;;;;;
19/06/2023 09:30;0.00;390.00;1121.90;13.50;11.40;;;;;;;;;;;;;;;;;;
19/06/2023 09:15;0.00;391.00;1126.80;12.40;11.40;;;;;;;;;;;;;;;;;;
19/06/2023 09:00;0.00;393.00;1136.50;12.40;11.40;;;;;;;;;;;;;;;;;;
19/06/2023 08:45;0.00;394.00;1141.30;12.40;11.40;;;;;;;;;;;;;;;;;;
19/06/2023 08:30;0.00;395.00;1146.20;12.40;11.40;;;;;;;;;;;;;;;;;;
19/06/2023 08:15;0.00;397.00;1156.00;11.80;11.60;;;;;;;;;;;;;;;;;;
19/06/2023 08:00;0.00;398.00;1160.90;11.80;11.60;;;;;;;;;;;;;;;;;;
19/06/2023 07:45;0.00;399.00;1165.80;11.80;11.60;;;;;;;;;;;;;;;;;;
19/06/2023 07:30;0.00;401.00;1175.60;11.80;11.60;;;;;;;;;;;;;;;;;;
19/06/2023 07:15;0.00;403.00;1185.40;12.90;11.60;;;;;;;;;;;;;;;;;;
19/06/2023 07:00;0.00;404.00;1190.40;12.90;11.60;;;;;;;;;;;;;;;;;;
19/06/2023 06:45;0.00;406.00;1200.20;12.90;11.60;;;;;;;;;;;;;;;;;;
19/06/2023 06:30;0.00;408.00;1210.20;12.90;11.60;;;;;;;;;;;;;;;;;;
19/06/2023 06:15;0.00;410.00;1220.10;11.70;12.10;;;;;;;;;;;;;;;;;;
19/06/2023 06:00;0.00;412.00;1230.00;11.70;12.10;;;;;;;;;;;;;;;;;;
19/06/2023 05:45;0.00;413.00;1235.00;11.70;12.10;;;;;;;;;;;;;;;;;;
19/06/2023 05:30;0.00;415.00;1245.00;11.70;12.10;;;;;;;;;;;;;;;;;;
19/06/2023 05:15;0.00;417.00;1255.10;12.80;12.20;;;;;;;;;;;;;;;;;;
19/06/2023 05:00;0.00;419.00;1265.10;12.80;12.20;;;;;;;;;;;;;;;;;;
19/06/2023 04:45;0.00;421.00;1275.20;12.80;12.20;;;;;;;;;;;;;;;;;;
19/06/2023 04:30;0.00;423.00;1285.30;12.80;12.20;;;;;;;;;;;;;;;;;;
19/06/2023 04:15;0.00;425.00;1295.40;12.80;12.20;;;;;;;;;;;;;;;;;;
19/06/2023 04:00;0.00;427.00;1305.50;12.80;12.20;;;;;;;;;;;;;;;;;;
19/06/2023 03:45;0.00;428.00;1310.60;12.80;12.20;;;;;;;;;;;;;;;;;;
19/06/2023 03:30;0.00;431.00;1325.90;12.80;12.20;;;;;;;;;;;;;;;;;;
19/06/2023 03:15;0.00;432.00;1331.00;11.80;12.80;;;;;;;;;;;;;;;;;;
19/06/2023 03:00;0.00;434.00;1341.20;11.80;12.80;;;;;;;;;;;;;;;;;;
19/06/2023 02:45;0.00;435.00;1346.40;11.80;12.80;;;;;;;;;;;;;;;;;;
19/06/2023 02:30;0.00;437.00;1356.60;11.80;12.80;;;;;;;;;;;;;;;;;;
19/06/2023 02:15;0.00;438.00;1361.80;11.60;13.10;;;;;;;;;;;;;;;;;;
19/06/2023 02:00;0.00;439.00;1366.90;11.60;13.10;;;;;;;;;;;;;;;;;;
19/06/2023 01:45;0.00;440.00;1372.10;11.60;13.10;;;;;;;;;;;;;;;;;;
19/06/2023 01:30;0.00;440.00;1372.10;11.60;13.10;;;;;;;;;;;;;;;;;;
19/06/2023 01:15;0.00;440.00;1372.10;11.70;13.40;;;;;;;;;;;;;;;;;;
19/06/2023 01:00;0.00;440.00;1372.10;11.70;13.40;;;;;;;;;;;;;;;;;;
19/06/2023 00:45;0.00;440.00;1372.10;11.70;13.40;;;;;;;;;;;;;;;;;;
19/06/2023 00:30;0.00;439.00;1366.90;11.70;13.40;;;;;;;;;;;;;;;;;;
19/06/2023 00:15;0.00;438.00;1361.80;12.10;13.70;;;;;;;;;;;;;;;;;;
19/06/2023 00:00;0.00;437.00;1356.60;12.10;13.70;;;;;;;;;;;;;;;;;;
18/06/2023 23:45;0.00;436.00;1351.50;12.10;13.70;;;;;;;;;;;;;;;;;;
18/06/2023 23:30;0.00;435.00;1346.40;12.10;13.70;;;;;;;;;;;;;;;;;;
18/06/2023 23:15;0.00;433.00;1336.10;12.40;14.10;;;;;;;;;;;;;;;;;;
18/06/2023 23:00;0.00;432.00;1331.00;12.40;14.10;;;;;;;;;;;;;;;;;;
18/06/2023 22:45;0.00;431.00;1325.90;12.40;14.10;;;;;;;;;;;;;;;;;;
18/06/2023 22:30;0.00;430.00;1320.80;12.40;14.10;;;;;;;;;;;;;;;;;;
18/06/2023 22:15;0.00;429.00;1315.70;12.40;14.10;;;;;;;;;;;;;;;;;;
18/06/2023 22:00;0.00;429.00;1315.70;12.40;14.10;;;;;;;;;;;;;;;;;;
18/06/2023 21:45;0.00;429.00;1315.70;12.40;14.10;;;;;;;;;;;;;;;;;;
18/06/2023 21:30;0.00;429.00;1315.70;12.40;14.10;;;;;;;;;;;;;;;;;;
18/06/2023 21:15;0.00;428.00;1310.60;12.70;14.90;;;;;;;;;;;;;;;;;;
18/06/2023 21:00;0.00;429.00;1315.70;12.70;14.90;;;;;;;;;;;;;;;;;;
18/06/2023 20:45;0.00;429.00;1315.70;12.70;14.90;;;;;;;;;;;;;;;;;;
18/06/2023 20:30;0.00;429.00;1315.70;12.70;14.90;;;;;;;;;;;;;;;;;;
18/06/2023 20:15;0.00;430.00;1320.80;12.70;14.90;;;;;;;;;;;;;;;;;;
18/06/2023 20:00;0.00;430.00;1320.80;12.70;14.90;;;;;;;;;;;;;;;;;;
18/06/2023 19:45;0.00;430.00;1320.80;12.70;14.90;;;;;;;;;;;;;;;;;;
18/06/2023 19:30;0.00;431.00;1325.90;12.70;14.90;;;;;;;;;;;;;;;;;;
18/06/2023 19:15;0.00;432.00;1331.00;12.20;15.30;;;;;;;;;;;;;;;;;;
18/06/2023 19:00;0.00;432.00;1331.00;12.20;15.30;;;;;;;;;;;;;;;;;;
18/06/2023 18:45;0.00;432.00;1331.00;12.20;15.30;;;;;;;;;;;;;;;;;;
18/06/2023 18:30;0.00;433.00;1336.10;12.20;15.30;;;;;;;;;;;;;;;;;;
18/06/2023 18:15;0.00;434.00;1341.20;11.90;15.70;;;;;;;;;;;;;;;;;;
18/06/2023 18:00;0.00;435.00;1346.40;11.90;15.70;;;;;;;;;;;;;;;;;;
18/06/2023 17:45;0.00;436.00;1351.50;11.90;15.70;;;;;;;;;;;;;;;;;;
18/06/2023 17:30;0.00;437.00;1356.60;11.90;15.70;;;;;;;;;;;;;;;;;;
18/06/2023 17:15;0.00;439.00;1366.90;12.80;15.90;;;;;;;;;;;;;;;;;;
18/06/2023 17:00;0.00;441.00;1377.20;12.80;15.90;;;;;;;;;;;;;;;;;;
18/06/2023 16:45;0.00;442.00;1382.40;12.80;15.90;;;;;;;;;;;;;;;;;;
18/06/2023 16:30;0.00;444.00;1392.70;12.80;15.90;;;;;;;;;;;;;;;;;;
18/06/2023 16:15;0.20;446.00;1403.10;13.00;15.90;;;;;;;;;;;;;;;;;;
18/06/2023 16:00;0.00;449.00;1418.70;13.00;15.90;;;;;;;;;;;;;;;;;;
18/06/2023 15:45;0.00;451.00;1429.20;13.00;15.90;;;;;;;;;;;;;;;;;;
18/06/2023 15:30;0.00;454.00;1444.90;13.00;15.90;;;;;;;;;;;;;;;;;;
18/06/2023 15:15;0.00;458.00;1465.90;13.30;15.80;;;;;;;;;;;;;;;;;;
18/06/2023 15:00;0.00;461.00;1481.70;13.30;15.80;;;;;;;;;;;;;;;;;;
18/06/2023 14:45;0.00;463.00;1492.30;13.30;15.80;;;;;;;;;;;;;;;;;;
18/06/2023 14:30;0.00;466.00;1508.20;13.30;15.80;;;;;;;;;;;;;;;;;;
18/06/2023 14:15;0.00;470.00;1529.50;14.60;15.40;;;;;;;;;;;;;;;;;;
18/06/2023 14:00;0.00;472.00;1540.20;14.60;15.40;;;;;;;;;;;;;;;;;;
18/06/2023 13:45;0.00;475.00;1556.20;14.60;15.40;;;;;;;;;;;;;;;;;;
18/06/2023 13:30;0.00;477.00;1567.00;14.60;15.40;;;;;;;;;;;;;;;;;;
18/06/2023 13:15;0.00;480.00;1583.10;14.70;14.70;;;;;;;;;;;;;;;;;;
18/06/2023 13:00;0.00;482.00;1593.90;14.70;14.70;;;;;;;;;;;;;;;;;;
18/06/2023 12:45;0.00;484.00;1604.70;14.70;14.70;;;;;;;;;;;;;;;;;;
18/06/2023 12:30;0.00;486.00;1615.60;14.70;14.70;;;;;;;;;;;;;;;;;;
18/06/2023 12:15;0.00;488.00;1626.40;14.70;13.90;;;;;;;;;;;;;;;;;;
18/06/2023 12:00;0.00;490.00;1637.30;14.70;13.90;;;;;;;;;;;;;;;;;;
18/06/2023 11:45;0.00;492.00;1648.20;14.70;13.90;;;;;;;;;;;;;;;;;;
18/06/2023 11:30;0.00;493.00;1653.70;14.70;13.90;;;;;;;;;;;;;;;;;;
18/06/2023 11:15;0.00;495.00;1664.60;14.30;13.30;;;;;;;;;;;;;;;;;;
18/06/2023 11:00;0.00;496.00;1670.10;14.30;13.30;;;;;;;;;;;;;;;;;;
18/06/2023 10:45;0.00;498.00;1681.10;14.30;13.30;;;;;;;;;;;;;;;;;;
18/06/2023 10:30;0.00;499.00;1686.60;14.30;13.30;;;;;;;;;;;;;;;;;;
18/06/2023 10:15;0.00;501.00;1697.60;13.80;13.00;;;;;;;;;;;;;;;;;;
18/06/2023 10:00;0.00;503.00;1708.60;13.80;13.00;;;;;;;;;;;;;;;;;;
18/06/2023 09:45;0.00;504.00;1714.10;13.80;13.00;;;;;;;;;;;;;;;;;;
18/06/2023 09:30;0.00;506.00;1725.20;13.80;13.00;;;;;;;;;;;;;;;;;;
18/06/2023 09:15;0.00;507.00;1730.80;13.40;12.80;;;;;;;;;;;;;;;;;;
18/06/2023 09:00;0.00;510.00;1747.40;13.40;12.80;;;;;;;;;;;;;;;;;;
18/06/2023 08:45;0.00;511.00;1753.00;13.40;12.80;;;;;;;;;;;;;;;;;;
18/06/2023 08:30;0.00;514.00;1769.70;13.40;12.80;;;;;;;;;;;;;;;;;;
18/06/2023 08:15;0.00;515.00;1775.30;12.70;12.90;;;;;;;;;;;;;;;;;;
18/06/2023 08:00;0.00;517.00;1786.50;12.70;12.90;;;;;;;;;;;;;;;;;;
18/06/2023 07:45;0.00;519.00;1797.70;12.70;12.90;;;;;;;;;;;;;;;;;;
18/06/2023 07:30;0.00;520.00;1803.30;12.70;12.90;;;;;;;;;;;;;;;;;;
18/06/2023 07:15;0.00;522.00;1814.50;11.60;13.30;;;;;;;;;;;;;;;;;;
18/06/2023 07:00;0.00;524.00;1825.80;11.60;13.30;;;;;;;;;;;;;;;;;;
18/06/2023 06:45;0.00;526.00;1837.10;11.60;13.30;;;;;;;;;;;;;;;;;;
18/06/2023 06:30;0.00;528.00;1848.40;11.60;13.30;;;;;;;;;;;;;;;;;;
18/06/2023 06:15;0.00;529.00;1854.00;11.70;13.50;;;;;;;;;;;;;;;;;;
18/06/2023 06:00;0.00;531.00;1865.40;11.70;13.50;;;;;;;;;;;;;;;;;;
18/06/2023 05:45;0.00;533.00;1876.70;11.70;13.50;;;;;;;;;;;;;;;;;;
18/06/2023 05:30;0.00;535.00;1888.10;11.70;13.50;;;;;;;;;;;;;;;;;;
18/06/2023 05:15;0.00;537.00;1899.50;11.70;13.50;;;;;;;;;;;;;;;;;;
18/06/2023 05:00;0.00;538.00;1905.20;11.70;13.50;;;;;;;;;;;;;;;;;;
18/06/2023 04:45;0.00;540.00;1916.70;11.70;13.50;;;;;;;;;;;;;;;;;;
18/06/2023 04:30;0.00;542.00;1928.10;11.70;13.50;;;;;;;;;;;;;;;;;;
18/06/2023 03:15;0.00;552.00;1985.70;11.30;14.60;;;;;;;;;;;;;;;;;;
18/06/2023 03:00;0.00;553.00;1991.50;11.30;14.60;;;;;;;;;;;;;;;;;;
18/06/2023 02:45;0.00;555.00;2003.10;11.30;14.60;;;;;;;;;;;;;;;;;;
18/06/2023 02:30;0.00;558.00;2020.50;11.30;14.60;;;;;;;;;;;;;;;;;;
18/06/2023 02:15;0.00;559.00;2026.30;11.60;14.70;;;;;;;;;;;;;;;;;;
18/06/2023 02:00;0.00;561.00;2038.00;11.60;14.70;;;;;;;;;;;;;;;;;;
18/06/2023 01:45;0.00;562.00;2043.80;11.60;14.70;;;;;;;;;;;;;;;;;;
18/06/2023 01:30;0.00;564.00;2056.30;11.60;14.70;;;;;;;;;;;;;;;;;;
18/06/2023 01:15;0.00;566.00;2066.60;11.90;15.30;;;;;;;;;;;;;;;;;;
18/06/2023 01:00;0.00;568.00;2076.90;11.90;15.30;;;;;;;;;;;;;;;;;;
18/06/2023 00:45;0.00;570.00;2087.30;11.90;15.30;;;;;;;;;;;;;;;;;;
18/06/2023 00:30;0.00;571.00;2092.50;11.90;15.30;;;;;;;;;;;;;;;;;;
18/06/2023 00:15;0.00;573.00;2102.90;11.90;15.30;;;;;;;;;;;;;;;;;;
18/06/2023 00:00;0.00;575.00;2113.40;11.90;15.30;;;;;;;;;;;;;;;;;;
17/06/2023 23:45;0.00;577.00;2123.80;11.90;15.30;;;;;;;;;;;;;;;;;;
17/06/2023 23:30;0.00;578.00;2129.00;11.90;15.30;;;;;;;;;;;;;;;;;;
17/06/2023 23:15;0.00;580.00;2139.50;12.10;15.70;;;;;;;;;;;;;;;;;;
17/06/2023 23:00;0.00;583.00;2155.30;12.10;15.70;;;;;;;;;;;;;;;;;;
17/06/2023 22:45;0.00;584.00;2160.60;12.10;15.70;;;;;;;;;;;;;;;;;;
17/06/2023 22:30;0.00;587.00;2176.40;12.10;15.70;;;;;;;;;;;;;;;;;;
17/06/2023 21:15;0.00;598.00;2234.90;12.70;16.50;;;;;;;;;;;;;;;;;;
17/06/2023 21:00;0.00;601.00;2251.00;12.70;16.50;;;;;;;;;;;;;;;;;;
17/06/2023 20:45;0.00;605.00;2272.50;12.70;16.50;;;;;;;;;;;;;;;;;;
17/06/2023 20:30;0.00;608.00;2288.70;12.70;16.50;;;;;;;;;;;;;;;;;;
17/06/2023 20:15;0.00;611.00;2304.90;12.70;16.50;;;;;;;;;;;;;;;;;;
17/06/2023 20:00;0.00;614.00;2321.20;12.70;16.50;;;;;;;;;;;;;;;;;;
17/06/2023 19:45;0.00;618.00;2343.00;12.70;16.50;;;;;;;;;;;;;;;;;;
17/06/2023 19:30;0.00;622.00;2364.90;12.70;16.50;;;;;;;;;;;;;;;;;;
17/06/2023 19:15;0.00;625.00;2381.40;12.70;16.80;;;;;;;;;;;;;;;;;;
17/06/2023 19:00;0.00;628.00;2397.90;12.70;16.80;;;;;;;;;;;;;;;;;;
17/06/2023 18:45;0.00;632.00;2420.00;12.70;16.80;;;;;;;;;;;;;;;;;;
17/06/2023 18:30;0.00;637.00;2447.80;12.70;16.80;;;;;;;;;;;;;;;;;;
17/06/2023 18:15;0.00;640.00;2464.50;12.70;17.10;;;;;;;;;;;;;;;;;;
17/06/2023 18:00;0.00;644.00;2486.90;12.70;17.10;;;;;;;;;;;;;;;;;;
17/06/2023 17:45;0.00;647.00;2503.70;12.70;17.10;;;;;;;;;;;;;;;;;;
17/06/2023 17:30;0.00;651.00;2526.30;12.70;17.10;;;;;;;;;;;;;;;;;;
17/06/2023 17:15;0.00;655.00;2548.90;12.80;17.20;;;;;;;;;;;;;;;;;;
17/06/2023 17:00;0.00;658.00;2565.90;12.80;17.20;;;;;;;;;;;;;;;;;;
17/06/2023 16:45;0.00;662.00;2588.60;12.80;17.20;;;;;;;;;;;;;;;;;;
17/06/2023 16:30;0.00;664.00;2600.10;12.80;17.20;;;;;;;;;;;;;;;;;;
17/06/2023 16:15;0.00;668.00;2623.00;13.20;17.20;;;;;;;;;;;;;;;;;;
17/06/2023 16:00;0.00;671.00;2640.20;13.20;17.20;;;;;;;;;;;;;;;;;;
17/06/2023 15:45;0.00;674.00;2657.50;13.20;17.20;;;;;;;;;;;;;;;;;;
17/06/2023 15:30;0.00;677.00;2674.80;13.20;17.20;;;;;;;;;;;;;;;;;;
17/06/2023 15:15;0.00;679.00;2686.40;13.70;17.10;;;;;;;;;;;;;;;;;;
17/06/2023 15:00;0.00;682.00;2703.80;13.70;17.10;;;;;;;;;;;;;;;;;;
17/06/2023 14:45;0.00;685.00;2721.30;13.70;17.10;;;;;;;;;;;;;;;;;;
17/06/2023 14:30;0.00;687.00;2732.90;13.70;17.10;;;;;;;;;;;;;;;;;;
17/06/2023 14:15;0.00;690.00;2750.50;13.70;17.00;;;;;;;;;;;;;;;;;;
17/06/2023 14:00;0.00;693.00;2768.10;13.70;17.00;;;;;;;;;;;;;;;;;;
17/06/2023 13:45;0.00;695.00;2779.80;13.70;17.00;;;;;;;;;;;;;;;;;;
17/06/2023 13:30;0.00;698.00;2797.50;13.70;17.00;;;;;;;;;;;;;;;;;;
17/06/2023 13:15;0.00;701.00;2815.20;14.10;16.80;;;;;;;;;;;;;;;;;;
17/06/2023 13:00;0.00;704.00;2833.00;14.10;16.80;;;;;;;;;;;;;;;;;;
17/06/2023 12:45;0.00;708.00;2856.70;14.10;16.80;;;;;;;;;;;;;;;;;;
17/06/2023 12:30;0.00;711.00;2874.60;14.10;16.80;;;;;;;;;;;;;;;;;;
17/06/2023 12:15;0.00;714.00;2892.50;13.10;16.60;;;;;;;;;;;;;;;;;;
17/06/2023 12:00;0.00;718.00;2916.50;13.10;16.60;;;;;;;;;;;;;;;;;;
17/06/2023 11:45;0.00;722.00;2940.60;13.10;16.60;;;;;;;;;;;;;;;;;;
17/06/2023 11:30;0.00;726.00;2964.70;13.10;16.60;;;;;;;;;;;;;;;;;;
17/06/2023 11:15;0.00;730.00;2989.00;12.40;16.30;;;;;;;;;;;;;;;;;;
17/06/2023 11:00;0.00;735.00;3019.40;12.40;16.30;;;;;;;;;;;;;;;;;;
17/06/2023 10:45;0.00;739.00;3043.80;12.40;16.30;;;;;;;;;;;;;;;;;;
17/06/2023 10:30;0.00;744.00;3074.50;12.40;16.30;;;;;;;;;;;;;;;;;;
17/06/2023 10:15;0.00;748.00;3099.10;13.00;16.20;;;;;;;;;;;;;;;;;;
17/06/2023 10:00;0.00;752.00;3123.80;13.00;16.20;;;;;;;;;;;;;;;;;;
17/06/2023 09:45;0.00;758.00;3161.10;13.00;16.20;;;;;;;;;;;;;;;;;;
17/06/2023 09:30;0.00;761.00;3179.70;13.00;16.20;;;;;;;;;;;;;;;;;;
17/06/2023 09:15;0.00;766.00;3211.00;12.40;16.20;;;;;;;;;;;;;;;;;;
17/06/2023 09:00;0.00;771.00;3242.40;12.40;16.20;;;;;;;;;;;;;;;;;;
17/06/2023 08:45;0.00;775.00;3267.60;12.40;16.20;;;;;;;;;;;;;;;;;;
17/06/2023 08:30;0.00;780.00;3299.20;12.40;16.20;;;;;;;;;;;;;;;;;;
17/06/2023 08:15;0.00;785.00;3330.90;12.20;16.30;;;;;;;;;;;;;;;;;;
17/06/2023 08:00;0.00;789.00;3356.40;12.20;16.30;;;;;;;;;;;;;;;;;;
17/06/2023 07:45;0.00;793.00;3382.00;12.20;16.30;;;;;;;;;;;;;;;;;;
17/06/2023 07:30;0.00;798.00;3414.10;12.20;16.30;;;;;;;;;;;;;;;;;;
17/06/2023 07:15;0.00;803.00;3446.30;11.60;16.50;;;;;;;;;;;;;;;;;;
17/06/2023 07:00;0.00;807.00;3472.20;11.60;16.50;;;;;;;;;;;;;;;;;;
17/06/2023 06:45;0.00;812.00;3504.70;11.60;16.50;;;;;;;;;;;;;;;;;;
17/06/2023 06:30;0.00;816.00;3530.70;11.60;16.50;;;;;;;;;;;;;;;;;;
17/06/2023 06:15;0.00;820.00;3556.90;11.70;16.70;;;;;;;;;;;;;;;;;;
17/06/2023 06:00;0.00;824.00;3583.10;11.70;16.70;;;;;;;;;;;;;;;;;;
17/06/2023 05:45;0.00;828.00;3609.40;11.70;16.70;;;;;;;;;;;;;;;;;;
17/06/2023 05:30;0.00;831.00;3629.20;11.70;16.70;;;;;;;;;;;;;;;;;;
17/06/2023 05:15;0.00;835.00;3655.70;11.80;16.80;;;;;;;;;;;;;;;;;;
17/06/2023 05:00;0.00;839.00;3682.20;11.80;16.80;;;;;;;;;;;;;;;;;;
17/06/2023 04:45;0.00;841.00;3695.50;11.80;16.80;;;;;;;;;;;;;;;;;;
17/06/2023 04:30;0.00;844.00;3715.50;11.80;16.80;;;;;;;;;;;;;;;;;;
17/06/2023 04:15;0.00;847.00;3735.60;11.70;16.90;;;;;;;;;;;;;;;;;;
17/06/2023 04:00;0.00;849.00;3749.00;11.70;16.90;;;;;;;;;;;;;;;;;;
17/06/2023 03:45;0.00;852.00;3769.10;11.70;16.90;;;;;;;;;;;;;;;;;;
17/06/2023 03:30;0.00;854.00;3782.50;11.70;16.90;;;;;;;;;;;;;;;;;;
17/06/2023 03:15;0.00;856.00;3796.00;11.40;17.00;;;;;;;;;;;;;;;;;;
17/06/2023 03:00;0.00;858.00;3809.50;11.40;17.00;;;;;;;;;;;;;;;;;;
17/06/2023 02:45;0.00;860.00;3823.00;11.40;17.00;;;;;;;;;;;;;;;;;;
17/06/2023 02:30;0.00;862.00;3836.50;11.40;17.00;;;;;;;;;;;;;;;;;;
17/06/2023 02:15;0.00;863.00;3843.20;11.40;17.10;;;;;;;;;;;;;;;;;;
17/06/2023 02:00;0.00;864.00;3850.00;11.40;17.10;;;;;;;;;;;;;;;;;;
17/06/2023 01:45;0.00;864.00;3850.00;11.40;17.10;;;;;;;;;;;;;;;;;;
17/06/2023 01:30;0.00;865.00;3856.80;11.40;17.10;;;;;;;;;;;;;;;;;;
17/06/2023 01:15;0.00;865.00;3856.80;11.50;17.20;;;;;;;;;;;;;;;;;;
17/06/2023 01:00;0.60;865.00;3856.80;11.50;17.20;;;;;;;;;;;;;;;;;;
17/06/2023 00:45;0.00;864.00;3850.00;11.50;17.20;;;;;;;;;;;;;;;;;;
17/06/2023 00:30;0.20;864.00;3850.00;11.50;17.20;;;;;;;;;;;;;;;;;;
17/06/2023 00:15;0.00;863.00;3843.20;11.50;17.20;;;;;;;;;;;;;;;;;;
17/06/2023 00:00;0.00;864.00;3850.00;11.50;17.20;;;;;;;;;;;;;;;;;;
16/06/2023 23:45;0.20;864.00;3850.00;11.50;17.20;;;;;;;;;;;;;;;;;;
16/06/2023 23:30;0.00;864.00;3850.00;11.50;17.20;;;;;;;;;;;;;;;;;;
16/06/2023 23:15;0.00;865.00;3856.80;11.40;17.40;;;;;;;;;;;;;;;;;;
16/06/2023 23:00;0.00;864.00;3850.00;11.40;17.40;;;;;;;;;;;;;;;;;;
16/06/2023 22:45;0.00;865.00;3856.80;11.40;17.40;;;;;;;;;;;;;;;;;;
16/06/2023 22:30;0.00;866.00;3863.60;11.40;17.40;;;;;;;;;;;;;;;;;;
16/06/2023 22:15;0.00;866.00;3863.60;11.70;17.60;;;;;;;;;;;;;;;;;;
16/06/2023 22:00;0.00;868.00;3877.20;11.70;17.60;;;;;;;;;;;;;;;;;;
16/06/2023 21:45;0.00;869.00;3884.00;11.70;17.60;;;;;;;;;;;;;;;;;;
16/06/2023 21:30;0.00;870.00;3890.80;11.70;17.60;;;;;;;;;;;;;;;;;;
16/06/2023 21:15;0.00;871.00;3897.60;11.90;17.70;;;;;;;;;;;;;;;;;;
16/06/2023 21:00;0.00;872.00;3904.40;11.90;17.70;;;;;;;;;;;;;;;;;;
16/06/2023 20:45;0.00;873.00;3911.20;11.90;17.70;;;;;;;;;;;;;;;;;;
16/06/2023 20:30;0.00;873.00;3911.20;11.90;17.70;;;;;;;;;;;;;;;;;;
16/06/2023 20:15;0.00;874.00;3918.00;12.80;17.70;;;;;;;;;;;;;;;;;;
16/06/2023 20:00;0.00;875.00;3924.90;12.80;17.70;;;;;;;;;;;;;;;;;;
16/06/2023 19:45;0.00;875.00;3924.90;12.80;17.70;;;;;;;;;;;;;;;;;;
16/06/2023 19:30;0.00;875.00;3924.90;12.80;17.70;;;;;;;;;;;;;;;;;;
16/06/2023 18:15;0.00;873.00;3911.20;12.60;17.70;;;;;;;;;;;;;;;;;;
16/06/2023 18:00;0.00;870.00;3890.80;12.60;17.70;;;;;;;;;;;;;;;;;;
16/06/2023 17:45;0.00;870.00;3890.80;12.60;17.70;;;;;;;;;;;;;;;;;;
16/06/2023 17:30;0.00;866.00;3863.60;12.60;17.70;;;;;;;;;;;;;;;;;;
16/06/2023 17:15;0.00;864.00;3850.00;12.60;17.70;;;;;;;;;;;;;;;;;;
16/06/2023 17:00;0.00;861.00;3829.70;12.60;17.70;;;;;;;;;;;;;;;;;;
16/06/2023 16:45;0.00;857.00;3802.70;12.60;17.70;;;;;;;;;;;;;;;;;;
16/06/2023 16:30;0.00;853.00;3775.80;12.60;17.70;;;;;;;;;;;;;;;;;;
16/06/2023 16:15;0.00;848.00;3742.30;12.20;17.60;;;;;;;;;;;;;;;;;;
16/06/2023 16:00;0.00;843.00;3708.90;12.20;17.60;;;;;;;;;;;;;;;;;;
16/06/2023 15:45;0.00;836.00;3662.30;12.20;17.60;;;;;;;;;;;;;;;;;;
16/06/2023 15:30;0.00;830.00;3622.60;12.20;17.60;;;;;;;;;;;;;;;;;;
16/06/2023 15:15;0.20;822.00;3570.00;13.30;17.60;;;;;;;;;;;;;;;;;;
16/06/2023 15:00;0.00;813.00;3511.20;13.30;17.60;;;;;;;;;;;;;;;;;;
16/06/2023 14:45;0.60;804.00;3452.80;13.30;17.60;;;;;;;;;;;;;;;;;;
16/06/2023 14:30;0.20;793.00;3382.00;13.30;17.60;;;;;;;;;;;;;;;;;;
16/06/2023 14:15;0.20;782.00;3311.90;12.90;17.30;;;;;;;;;;;;;;;;;;
16/06/2023 14:00;0.20;770.00;3236.10;12.90;17.30;;;;;;;;;;;;;;;;;;
16/06/2023 13:45;0.60;758.00;3161.10;12.90;17.30;;;;;;;;;;;;;;;;;;
16/06/2023 13:30;0.20;743.00;3068.40;12.90;17.30;;;;;;;;;;;;;;;;;;
16/06/2023 13:15;0.00;728.00;2976.90;12.30;17.20;;;;;;;;;;;;;;;;;;
16/06/2023 13:00;0.00;713.00;2886.60;12.30;17.20;;;;;;;;;;;;;;;;;;
