Qualidade dos Dados:;Aprovado  ;Suspeito  ;Reprovado  ;Fora do Limite  ;Não Verificado  ;;;;;;;;;;;;;;;;;;
;Régua Seca  ;Régua Coberta  ;Rio Seco  ;Rio Cortado  ;;;;;;;;;;;;;;;;;;;
Temperatura Interna / Status da Bateria:;;  Normal  ;  Atenção  ;  Crítico  ;Não Verificado  ;;;;;;;;;;;;;;;;;;
Estação: 5 - 86472600 - SANTA TEREZA;;;;;;;;;;;;;;;;;;;;;;;
Data/Hora;Chuva Horária (mm);Nível adotado (cm);Vazão (m³/s);Bateria (V);Temp. Interna (ºC);;;;;;;;;;;;;;;;;;
12/12/2023 11:45;0.00;358.00;;14.00;32.80;;;;;;;;;;;;;;;;;;
12/12/2023 11:30;0.00;358.00;;14.00;32.80;;;;;;;;;;;;;;;;;;
12/12/2023 11:15;0.00;358.00;;14.00;32.80;;;;;;;;;;;;;;;;;;
12/12/2023 11:00;0.00;358.00;;14.00;32.80;;;;;;;;;;;;;;;;;;
12/12/2023 10:45;0.00;359.00;;14.10;30.60;;;;;;;;;;;;;;;;;;
12/12/2023 10:30;0.00;359.00;;14.10;30.60;;;;;;;;;;;;;;;;;;
12/12/2023 10:15;0.00;359.00;;14.10;30.60;;;;;;;;;;;;;;;;;;
12/12/2023 10:00;0.00;359.00;;14.10;30.60;;;;;;;;;;;;;;;;;;
12/12/2023 09:45;0.00;359.00;;14.20;25.20;;;;;;;;;;;;;;;;;;
12/12/2023 09:30;0.00;359.00;;14.20;25.20;;;;;;;;;;;;;;;;;;
12/12/2023 09:15;0.00;360.00;;14.20;25.20;;;;;;;;;;;;;;;;;;
12/12/2023 09:00;0.00;360.00;;14.20;25.20;;;;;;;;;;;;;;;;;;
12/12/2023 08:45;0.00;360.00;;13.80;19.90;;;;;;;;;;;;;;;;;;
12/12/2023 08:30;0.00;360.00;;13.80;19.90;;;;;;;;;;;;;;;;;;
12/12/2023 08:15;0.00;361.00;;13.80;19.90;;;;;;;;;;;;;;;;;;
12/12/2023 08:00;0.00;361.00;;13.80;19.90;;;;;;;;;;;;;;;;;;
12/12/2023 07:45;0.00;361.00;;13.20;19.20;;;;;;;;;;;;;;;;;;
12/12/2023 07:30;0.00;361.00;;13.20;19.20;;;;;;;;;;;;;;;;;;
12/12/2023 07:15;0.00;362.00;;13.20;19.20;;;;;;;;;;;;;;;;;;
12/12/2023 07:00;0.00;362.00;;13.20;19.20;;;;;;;;;;;;;;;;;;
12/12/2023 06:45;0.00;363.00;;12.80;18.50;;;;;;;;;;;;;;;;;;
12/12/2023 06:30;0.00;363.00;;12.80;18.50;;;;;;;;;;;;;;;;;;
12/12/2023 06:15;0.00;363.00;;12.80;18.50;;;;;;;;;;;;;;;;;;
12/12/2023 06:00;0.00;363.00;;12.80;18.50;;;;;;;;;;;;;;;;;;
12/12/2023 05:45;0.00;363.00;;12.80;18.20;;;;;;;;;;;;;;;;;;
12/12/2023 05:30;0.00;363.00;;12.80;18.20;;;;;;;;;;;;;;;;;;
12/12/2023 05:15;0.00;364.00;;12.80;18.20;;;;;;;;;;;;;;;;;;
12/12/2023 05:00;0.00;364.00;;12.80;18.20;;;;;;;;;;;;;;;;;;
12/12/2023 04:45;0.00;363.00;;12.80;18.60;;;;;;;;;;;;;;;;;;
12/12/2023 04:30;0.00;363.00;;12.80;18.60;;;;;;;;;;;;;;;;;;
12/12/2023 04:15;0.00;363.00;;12.80;18.60;;;;;;;;;;;;;;;;;;
12/12/2023 04:00;0.00;363.00;;12.80;18.60;;;;;;;;;;;;;;;;;;
12/12/2023 03:45;0.00;363.00;;12.90;19.00;;;;;;;;;;;;;;;;;;
12/12/2023 03:30;0.00;363.00;;12.90;19.00;;;;;;;;;;;;;;;;;;
12/12/2023 03:15;0.00;363.00;;12.90;19.00;;;;;;;;;;;;;;;;;;
12/12/2023 03:00;0.00;363.00;;12.90;19.00;;;;;;;;;;;;;;;;;;
12/12/2023 02:45;0.00;363.00;;12.90;19.70;;;;;;;;;;;;;;;;;;
12/12/2023 02:30;0.00;363.00;;12.90;19.70;;;;;;;;;;;;;;;;;;
12/12/2023 02:15;0.00;363.00;;12.90;19.70;;;;;;;;;;;;;;;;;;
12/12/2023 02:00;0.00;362.00;;12.90;19.70;;;;;;;;;;;;;;;;;;
12/12/2023 01:45;0.00;362.00;;12.90;20.50;;;;;;;;;;;;;;;;;;
12/12/2023 01:30;0.00;362.00;;12.90;20.50;;;;;;;;;;;;;;;;;;
12/12/2023 01:15;0.00;362.00;;12.90;20.50;;;;;;;;;;;;;;;;;;
12/12/2023 01:00;0.00;362.00;;12.90;20.50;;;;;;;;;;;;;;;;;;
12/12/2023 00:45;0.00;362.00;;12.90;21.30;;;;;;;;;;;;;;;;;;
12/12/2023 00:30;0.00;362.00;;12.90;21.30;;;;;;;;;;;;;;;;;;
12/12/2023 00:15;0.00;362.00;;12.90;21.30;;;;;;;;;;;;;;;;;;
12/12/2023 00:00;0.00;362.00;;12.90;21.30;;;;;;;;;;;;;;;;;;
11/12/2023 23:45;0.00;361.00;;12.90;22.20;;;;;;;;;;;;;;;;;;
11/12/2023 23:30;0.00;361.00;;12.90;22.20;;;;;;;;;;;;;;;;;;
11/12/2023 23:15;0.00;361.00;;12.90;22.20;;;;;;;;;;;;;;;;;;
11/12/2023 23:00;0.00;361.00;;12.90;22.20;;;;;;;;;;;;;;;;;;
11/12/2023 22:45;0.00;361.00;;12.90;22.20;;;;;;;;;;;;;;;;;;
11/12/2023 22:30;0.00;361.00;;12.90;22.20;;;;;;;;;;;;;;;;;;
11/12/2023 22:15;0.00;361.00;;12.90;22.20;;;;;;;;;;;;;;;;;;
11/12/2023 22:00;0.00;361.00;;12.90;22.20;;;;;;;;;;;;;;;;;;
11/12/2023 20:45;0.00;361.00;;13.00;27.60;;;;;;;;;;;;;;;;;;
11/12/2023 20:30;0.00;361.00;;13.00;27.60;;;;;;;;;;;;;;;;;;
11/12/2023 20:15;0.00;361.00;;13.00;27.60;;;;;;;;;;;;;;;;;;
11/12/2023 20:00;0.00;361.00;;13.00;27.60;;;;;;;;;;;;;;;;;;
11/12/2023 19:45;0.00;361.00;;13.50;31.30;;;;;;;;;;;;;;;;;;
11/12/2023 19:30;0.00;361.00;;13.50;31.30;;;;;;;;;;;;;;;;;;
11/12/2023 19:15;0.00;361.00;;13.50;31.30;;;;;;;;;;;;;;;;;;
11/12/2023 19:00;0.00;361.00;;13.50;31.30;;;;;;;;;;;;;;;;;;
11/12/2023 18:45;0.00;361.00;;13.70;32.30;;;;;;;;;;;;;;;;;;
11/12/2023 18:30;0.00;362.00;;13.70;32.30;;;;;;;;;;;;;;;;;;
11/12/2023 18:15;0.00;362.00;;13.70;32.30;;;;;;;;;;;;;;;;;;
11/12/2023 18:00;0.00;362.00;;13.70;32.30;;;;;;;;;;;;;;;;;;
11/12/2023 17:45;0.00;362.00;;13.70;33.50;;;;;;;;;;;;;;;;;;
11/12/2023 17:30;0.00;363.00;;13.70;33.50;;;;;;;;;;;;;;;;;;
11/12/2023 17:15;0.00;363.00;;13.70;33.50;;;;;;;;;;;;;;;;;;
11/12/2023 17:00;0.00;363.00;;13.70;33.50;;;;;;;;;;;;;;;;;;
11/12/2023 16:45;0.00;363.00;;13.70;34.20;;;;;;;;;;;;;;;;;;
11/12/2023 16:30;0.00;364.00;;13.70;34.20;;;;;;;;;;;;;;;;;;
11/12/2023 16:15;0.00;364.00;;13.70;34.20;;;;;;;;;;;;;;;;;;
11/12/2023 16:00;0.00;364.00;;13.70;34.20;;;;;;;;;;;;;;;;;;
11/12/2023 15:45;0.00;364.00;;13.70;32.30;;;;;;;;;;;;;;;;;;
11/12/2023 15:30;0.00;365.00;;13.70;32.30;;;;;;;;;;;;;;;;;;
11/12/2023 15:15;0.00;365.00;;13.70;32.30;;;;;;;;;;;;;;;;;;
11/12/2023 15:00;0.00;365.00;;13.70;32.30;;;;;;;;;;;;;;;;;;
11/12/2023 14:45;0.00;366.00;;13.70;32.80;;;;;;;;;;;;;;;;;;
11/12/2023 14:30;0.00;367.00;;13.70;32.80;;;;;;;;;;;;;;;;;;
11/12/2023 14:15;0.00;367.00;;13.70;32.80;;;;;;;;;;;;;;;;;;
11/12/2023 14:00;0.00;368.00;;13.70;32.80;;;;;;;;;;;;;;;;;;
11/12/2023 13:45;0.00;369.00;;14.10;31.70;;;;;;;;;;;;;;;;;;
11/12/2023 13:30;0.00;370.00;;14.10;31.70;;;;;;;;;;;;;;;;;;
11/12/2023 13:15;0.00;371.00;;14.10;31.70;;;;;;;;;;;;;;;;;;
11/12/2023 13:00;0.00;372.00;;14.10;31.70;;;;;;;;;;;;;;;;;;
11/12/2023 12:45;0.00;373.00;;14.10;31.10;;;;;;;;;;;;;;;;;;
11/12/2023 12:30;0.00;374.00;;14.10;31.10;;;;;;;;;;;;;;;;;;
11/12/2023 12:15;0.00;375.00;;14.10;31.10;;;;;;;;;;;;;;;;;;
11/12/2023 12:00;0.00;376.00;;14.10;31.10;;;;;;;;;;;;;;;;;;
11/12/2023 11:45;0.00;377.00;;14.10;30.20;;;;;;;;;;;;;;;;;;
11/12/2023 11:30;0.00;378.00;;14.10;30.20;;;;;;;;;;;;;;;;;;
11/12/2023 11:15;0.00;379.00;;14.10;30.20;;;;;;;;;;;;;;;;;;
11/12/2023 11:00;0.00;379.00;;14.10;30.20;;;;;;;;;;;;;;;;;;
11/12/2023 10:45;0.00;380.00;;14.10;31.40;;;;;;;;;;;;;;;;;;
11/12/2023 10:30;0.00;380.00;;14.10;31.40;;;;;;;;;;;;;;;;;;
11/12/2023 10:15;0.00;381.00;;14.10;31.40;;;;;;;;;;;;;;;;;;
11/12/2023 10:00;0.00;382.00;;14.10;31.40;;;;;;;;;;;;;;;;;;
11/12/2023 09:45;0.00;382.00;;14.20;24.80;;;;;;;;;;;;;;;;;;
11/12/2023 09:30;0.00;383.00;;14.20;24.80;;;;;;;;;;;;;;;;;;
11/12/2023 09:15;0.00;384.00;;14.20;24.80;;;;;;;;;;;;;;;;;;
11/12/2023 09:00;0.00;384.00;;14.20;24.80;;;;;;;;;;;;;;;;;;
11/12/2023 08:45;0.00;385.00;;13.80;22.10;;;;;;;;;;;;;;;;;;
11/12/2023 08:30;0.00;386.00;;13.80;22.10;;;;;;;;;;;;;;;;;;
11/12/2023 08:15;0.00;387.00;;13.80;22.10;;;;;;;;;;;;;;;;;;
11/12/2023 08:00;0.00;388.00;;13.80;22.10;;;;;;;;;;;;;;;;;;
11/12/2023 07:45;0.00;389.00;;13.00;21.20;;;;;;;;;;;;;;;;;;
11/12/2023 07:30;0.00;390.00;;13.00;21.20;;;;;;;;;;;;;;;;;;
11/12/2023 07:15;0.00;392.00;;13.00;21.20;;;;;;;;;;;;;;;;;;
11/12/2023 07:00;0.00;393.00;;13.00;21.20;;;;;;;;;;;;;;;;;;
11/12/2023 06:45;0.00;394.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
11/12/2023 06:30;0.00;396.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
11/12/2023 06:15;0.00;397.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
11/12/2023 06:00;0.00;398.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
11/12/2023 05:45;0.00;400.00;;12.80;20.60;;;;;;;;;;;;;;;;;;
11/12/2023 05:30;0.00;401.00;;12.80;20.60;;;;;;;;;;;;;;;;;;
11/12/2023 05:15;0.00;403.00;;12.80;20.60;;;;;;;;;;;;;;;;;;
11/12/2023 05:00;0.00;405.00;;12.80;20.60;;;;;;;;;;;;;;;;;;
11/12/2023 04:45;0.00;407.00;;12.80;20.70;;;;;;;;;;;;;;;;;;
11/12/2023 04:30;0.00;409.00;;12.80;20.70;;;;;;;;;;;;;;;;;;
11/12/2023 04:15;0.00;411.00;;12.80;20.70;;;;;;;;;;;;;;;;;;
11/12/2023 04:00;0.00;413.00;;12.80;20.70;;;;;;;;;;;;;;;;;;
11/12/2023 03:45;0.00;415.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
11/12/2023 03:30;0.00;417.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
11/12/2023 03:15;0.00;420.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
11/12/2023 03:00;0.00;422.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
11/12/2023 02:45;0.00;424.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
11/12/2023 02:30;0.00;427.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
11/12/2023 02:15;0.00;429.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
11/12/2023 02:00;0.00;431.00;;12.90;20.60;;;;;;;;;;;;;;;;;;
11/12/2023 01:45;0.00;434.00;;12.90;20.30;;;;;;;;;;;;;;;;;;
11/12/2023 01:30;0.00;436.00;;12.90;20.30;;;;;;;;;;;;;;;;;;
11/12/2023 01:15;0.00;439.00;;12.90;20.30;;;;;;;;;;;;;;;;;;
11/12/2023 01:00;0.00;441.00;;12.90;20.30;;;;;;;;;;;;;;;;;;
11/12/2023 00:45;0.00;444.00;;12.90;20.30;;;;;;;;;;;;;;;;;;
11/12/2023 00:30;0.00;446.00;;12.90;20.30;;;;;;;;;;;;;;;;;;
11/12/2023 00:15;0.00;448.00;;12.90;20.30;;;;;;;;;;;;;;;;;;
11/12/2023 00:00;0.00;451.00;;12.90;20.30;;;;;;;;;;;;;;;;;;
10/12/2023 23:45;0.00;453.00;;12.90;20.90;;;;;;;;;;;;;;;;;;
10/12/2023 23:30;0.00;455.00;;12.90;20.90;;;;;;;;;;;;;;;;;;
10/12/2023 23:15;0.00;456.00;;12.90;20.90;;;;;;;;;;;;;;;;;;
10/12/2023 23:00;0.00;457.00;;12.90;20.90;;;;;;;;;;;;;;;;;;
10/12/2023 22:45;0.00;458.00;;12.90;21.70;;;;;;;;;;;;;;;;;;
10/12/2023 22:30;0.00;458.00;;12.90;21.70;;;;;;;;;;;;;;;;;;
10/12/2023 22:15;0.00;457.00;;12.90;21.70;;;;;;;;;;;;;;;;;;
10/12/2023 22:00;0.00;456.00;;12.90;21.70;;;;;;;;;;;;;;;;;;
10/12/2023 21:45;0.00;453.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
10/12/2023 21:30;0.00;451.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
10/12/2023 21:15;0.00;447.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
10/12/2023 21:00;0.00;443.00;;12.90;22.80;;;;;;;;;;;;;;;;;;
10/12/2023 20:45;0.00;438.00;;13.00;24.70;;;;;;;;;;;;;;;;;;
10/12/2023 20:30;0.00;430.00;;13.00;24.70;;;;;;;;;;;;;;;;;;
10/12/2023 20:15;0.00;422.00;;13.00;24.70;;;;;;;;;;;;;;;;;;
10/12/2023 20:00;0.00;412.00;;13.00;24.70;;;;;;;;;;;;;;;;;;
10/12/2023 19:45;0.00;398.00;;13.60;28.20;;;;;;;;;;;;;;;;;;
10/12/2023 19:30;0.00;381.00;;13.60;28.20;;;;;;;;;;;;;;;;;;
10/12/2023 19:15;0.00;362.00;;13.60;28.20;;;;;;;;;;;;;;;;;;
10/12/2023 19:00;0.00;340.00;;13.60;28.20;;;;;;;;;;;;;;;;;;
10/12/2023 18:45;0.00;319.00;;13.80;29.20;;;;;;;;;;;;;;;;;;
10/12/2023 18:30;0.00;302.00;;13.80;29.20;;;;;;;;;;;;;;;;;;
10/12/2023 18:15;0.00;289.00;;13.80;29.20;;;;;;;;;;;;;;;;;;
10/12/2023 18:00;0.00;281.00;;13.80;29.20;;;;;;;;;;;;;;;;;;
10/12/2023 17:45;0.00;276.00;;13.80;28.70;;;;;;;;;;;;;;;;;;
10/12/2023 17:30;0.00;272.00;;13.80;28.70;;;;;;;;;;;;;;;;;;
10/12/2023 17:15;0.00;270.00;;13.80;28.70;;;;;;;;;;;;;;;;;;
10/12/2023 17:00;0.00;268.00;;13.80;28.70;;;;;;;;;;;;;;;;;;
10/12/2023 16:45;0.00;267.00;;13.80;27.90;;;;;;;;;;;;;;;;;;
10/12/2023 16:30;0.00;267.00;;13.80;27.90;;;;;;;;;;;;;;;;;;
10/12/2023 16:15;0.00;267.00;;13.80;27.90;;;;;;;;;;;;;;;;;;
10/12/2023 16:00;0.00;268.00;;13.80;27.90;;;;;;;;;;;;;;;;;;
10/12/2023 15:45;0.00;269.00;;13.90;27.30;;;;;;;;;;;;;;;;;;
10/12/2023 15:30;0.00;271.00;;13.90;27.30;;;;;;;;;;;;;;;;;;
10/12/2023 15:15;0.00;274.00;;13.90;27.30;;;;;;;;;;;;;;;;;;
10/12/2023 15:00;0.00;277.00;;13.90;27.30;;;;;;;;;;;;;;;;;;
10/12/2023 14:45;0.00;280.00;;13.90;25.60;;;;;;;;;;;;;;;;;;
10/12/2023 14:30;0.00;284.00;;13.90;25.60;;;;;;;;;;;;;;;;;;
10/12/2023 14:15;0.00;289.00;;13.90;25.60;;;;;;;;;;;;;;;;;;
10/12/2023 14:00;0.00;294.00;;13.90;25.60;;;;;;;;;;;;;;;;;;
10/12/2023 13:45;0.00;299.00;;14.20;27.30;;;;;;;;;;;;;;;;;;
10/12/2023 13:30;0.00;305.00;;14.20;27.30;;;;;;;;;;;;;;;;;;
10/12/2023 13:15;0.00;312.00;;14.20;27.30;;;;;;;;;;;;;;;;;;
10/12/2023 13:00;0.00;319.00;;14.20;27.30;;;;;;;;;;;;;;;;;;
10/12/2023 12:45;0.00;327.00;;14.10;28.40;;;;;;;;;;;;;;;;;;
10/12/2023 12:30;0.00;336.00;;14.10;28.40;;;;;;;;;;;;;;;;;;
10/12/2023 12:15;0.00;344.00;;14.10;28.40;;;;;;;;;;;;;;;;;;
10/12/2023 12:00;0.00;353.00;;14.10;28.40;;;;;;;;;;;;;;;;;;
10/12/2023 11:45;0.00;362.00;;14.10;29.50;;;;;;;;;;;;;;;;;;
10/12/2023 11:30;0.00;370.00;;14.10;29.50;;;;;;;;;;;;;;;;;;
10/12/2023 11:15;0.00;378.00;;14.10;29.50;;;;;;;;;;;;;;;;;;
10/12/2023 11:00;0.00;385.00;;14.10;29.50;;;;;;;;;;;;;;;;;;
10/12/2023 10:45;0.00;391.00;;14.20;26.90;;;;;;;;;;;;;;;;;;
10/12/2023 10:30;0.00;395.00;;14.20;26.90;;;;;;;;;;;;;;;;;;
10/12/2023 10:15;0.00;397.00;;14.20;26.90;;;;;;;;;;;;;;;;;;
10/12/2023 10:00;0.00;399.00;;14.20;26.90;;;;;;;;;;;;;;;;;;
10/12/2023 09:45;0.00;400.00;;14.20;25.70;;;;;;;;;;;;;;;;;;
10/12/2023 09:30;0.00;400.00;;14.20;25.70;;;;;;;;;;;;;;;;;;
10/12/2023 09:15;0.00;401.00;;14.20;25.70;;;;;;;;;;;;;;;;;;
10/12/2023 09:00;0.00;402.00;;14.20;25.70;;;;;;;;;;;;;;;;;;
10/12/2023 08:45;0.00;403.00;;13.50;20.30;;;;;;;;;;;;;;;;;;
10/12/2023 08:30;0.00;404.00;;13.50;20.30;;;;;;;;;;;;;;;;;;
10/12/2023 08:15;0.00;405.00;;13.50;20.30;;;;;;;;;;;;;;;;;;
10/12/2023 08:00;0.00;406.00;;13.50;20.30;;;;;;;;;;;;;;;;;;
10/12/2023 07:45;0.00;407.00;;13.00;19.10;;;;;;;;;;;;;;;;;;
10/12/2023 07:30;0.00;408.00;;13.00;19.10;;;;;;;;;;;;;;;;;;
10/12/2023 07:15;0.00;409.00;;13.00;19.10;;;;;;;;;;;;;;;;;;
10/12/2023 07:00;0.00;410.00;;13.00;19.10;;;;;;;;;;;;;;;;;;
10/12/2023 06:45;0.00;411.00;;12.90;19.10;;;;;;;;;;;;;;;;;;
10/12/2023 06:30;0.00;412.00;;12.90;19.10;;;;;;;;;;;;;;;;;;
10/12/2023 06:15;0.00;413.00;;12.90;19.10;;;;;;;;;;;;;;;;;;
10/12/2023 06:00;0.00;414.00;;12.90;19.10;;;;;;;;;;;;;;;;;;
10/12/2023 05:45;0.00;415.00;;12.80;19.20;;;;;;;;;;;;;;;;;;
10/12/2023 05:30;0.00;416.00;;12.80;19.20;;;;;;;;;;;;;;;;;;
10/12/2023 05:15;0.00;418.00;;12.80;19.20;;;;;;;;;;;;;;;;;;
10/12/2023 05:00;0.00;418.00;;12.80;19.20;;;;;;;;;;;;;;;;;;
10/12/2023 04:45;0.00;420.00;;12.80;19.80;;;;;;;;;;;;;;;;;;
10/12/2023 04:30;0.00;421.00;;12.80;19.80;;;;;;;;;;;;;;;;;;
10/12/2023 04:15;0.00;422.00;;12.80;19.80;;;;;;;;;;;;;;;;;;
10/12/2023 04:00;0.00;423.00;;12.80;19.80;;;;;;;;;;;;;;;;;;
10/12/2023 03:45;0.00;424.00;;12.90;20.80;;;;;;;;;;;;;;;;;;
10/12/2023 03:30;0.00;425.00;;12.90;20.80;;;;;;;;;;;;;;;;;;
10/12/2023 03:15;0.00;426.00;;12.90;20.80;;;;;;;;;;;;;;;;;;
10/12/2023 03:00;0.00;428.00;;12.90;20.80;;;;;;;;;;;;;;;;;;
10/12/2023 02:45;0.00;429.00;;12.90;21.50;;;;;;;;;;;;;;;;;;
10/12/2023 02:30;0.00;430.00;;12.90;21.50;;;;;;;;;;;;;;;;;;
10/12/2023 02:15;0.00;432.00;;12.90;21.50;;;;;;;;;;;;;;;;;;
10/12/2023 02:00;0.00;433.00;;12.90;21.50;;;;;;;;;;;;;;;;;;
10/12/2023 01:45;0.00;434.00;;12.90;21.70;;;;;;;;;;;;;;;;;;
10/12/2023 01:30;0.00;436.00;;12.90;21.70;;;;;;;;;;;;;;;;;;
10/12/2023 01:15;0.00;437.00;;12.90;21.70;;;;;;;;;;;;;;;;;;
10/12/2023 01:00;0.00;438.00;;12.90;21.70;;;;;;;;;;;;;;;;;;
10/12/2023 00:45;0.00;440.00;;12.90;20.90;;;;;;;;;;;;;;;;;;
10/12/2023 00:30;0.00;441.00;;12.90;20.90;;;;;;;;;;;;;;;;;;
10/12/2023 00:15;0.00;442.00;;12.90;20.90;;;;;;;;;;;;;;;;;;
10/12/2023 00:00;0.00;443.00;;12.90;20.90;;;;;;;;;;;;;;;;;;
09/12/2023 23:45;0.00;445.00;;12.90;21.70;;;;;;;;;;;;;;;;;;
09/12/2023 23:30;0.00;445.00;;12.90;21.70;;;;;;;;;;;;;;;;;;
09/12/2023 23:15;0.00;446.00;;12.90;21.70;;;;;;;;;;;;;;;;;;
09/12/2023 23:00;0.00;447.00;;12.90;21.70;;;;;;;;;;;;;;;;;;
09/12/2023 22:45;0.00;448.00;;12.90;22.50;;;;;;;;;;;;;;;;;;
09/12/2023 22:30;0.00;449.00;;12.90;22.50;;;;;;;;;;;;;;;;;;
09/12/2023 22:15;0.00;449.00;;12.90;22.50;;;;;;;;;;;;;;;;;;
09/12/2023 22:00;0.00;448.00;;12.90;22.50;;;;;;;;;;;;;;;;;;
09/12/2023 21:45;0.00;446.00;;13.00;24.10;;;;;;;;;;;;;;;;;;
09/12/2023 21:30;0.00;444.00;;13.00;24.10;;;;;;;;;;;;;;;;;;
09/12/2023 21:15;0.00;442.00;;13.00;24.10;;;;;;;;;;;;;;;;;;
09/12/2023 21:00;0.00;439.00;;13.00;24.10;;;;;;;;;;;;;;;;;;
09/12/2023 20:45;0.00;439.00;;13.00;26.00;;;;;;;;;;;;;;;;;;
09/12/2023 20:30;0.00;436.00;;13.00;26.00;;;;;;;;;;;;;;;;;;
09/12/2023 20:15;0.00;431.00;;13.00;26.00;;;;;;;;;;;;;;;;;;
09/12/2023 20:00;0.00;427.00;;13.00;26.00;;;;;;;;;;;;;;;;;;
09/12/2023 19:45;0.00;421.00;;13.50;29.20;;;;;;;;;;;;;;;;;;
09/12/2023 19:30;0.00;416.00;;13.50;29.20;;;;;;;;;;;;;;;;;;
09/12/2023 19:15;0.00;410.00;;13.50;29.20;;;;;;;;;;;;;;;;;;
09/12/2023 19:00;0.00;404.00;;13.50;29.20;;;;;;;;;;;;;;;;;;
09/12/2023 18:45;0.00;399.00;;13.70;30.90;;;;;;;;;;;;;;;;;;
09/12/2023 18:30;0.00;395.00;;13.70;30.90;;;;;;;;;;;;;;;;;;
09/12/2023 18:15;0.00;392.00;;13.70;30.90;;;;;;;;;;;;;;;;;;
09/12/2023 18:00;0.00;389.00;;13.70;30.90;;;;;;;;;;;;;;;;;;
09/12/2023 17:45;0.00;387.00;;13.70;32.30;;;;;;;;;;;;;;;;;;
09/12/2023 17:30;0.00;386.00;;13.70;32.30;;;;;;;;;;;;;;;;;;
09/12/2023 17:15;0.00;385.00;;13.70;32.30;;;;;;;;;;;;;;;;;;
09/12/2023 17:00;0.00;385.00;;13.70;32.30;;;;;;;;;;;;;;;;;;
09/12/2023 16:45;0.00;385.00;;13.70;33.60;;;;;;;;;;;;;;;;;;
09/12/2023 16:30;0.00;385.00;;13.70;33.60;;;;;;;;;;;;;;;;;;
09/12/2023 16:15;0.00;385.00;;13.70;33.60;;;;;;;;;;;;;;;;;;
09/12/2023 16:00;0.00;385.00;;13.70;33.60;;;;;;;;;;;;;;;;;;
09/12/2023 15:45;0.00;386.00;;13.70;32.00;;;;;;;;;;;;;;;;;;
09/12/2023 15:30;0.00;387.00;;13.70;32.00;;;;;;;;;;;;;;;;;;
09/12/2023 15:15;0.00;388.00;;13.70;32.00;;;;;;;;;;;;;;;;;;
09/12/2023 15:00;0.00;390.00;;13.70;32.00;;;;;;;;;;;;;;;;;;
09/12/2023 14:45;0.00;392.00;;13.70;32.30;;;;;;;;;;;;;;;;;;
09/12/2023 14:30;0.00;394.00;;13.70;32.30;;;;;;;;;;;;;;;;;;
09/12/2023 14:15;0.00;396.00;;13.70;32.30;;;;;;;;;;;;;;;;;;
09/12/2023 14:00;0.00;399.00;;13.70;32.30;;;;;;;;;;;;;;;;;;
09/12/2023 13:45;0.00;402.00;;14.10;32.50;;;;;;;;;;;;;;;;;;
09/12/2023 13:30;0.00;405.00;;14.10;32.50;;;;;;;;;;;;;;;;;;
09/12/2023 13:15;0.00;408.00;;14.10;32.50;;;;;;;;;;;;;;;;;;
09/12/2023 13:00;0.00;412.00;;14.10;32.50;;;;;;;;;;;;;;;;;;
09/12/2023 12:45;0.00;415.00;;14.10;30.80;;;;;;;;;;;;;;;;;;
09/12/2023 12:30;0.00;418.00;;14.10;30.80;;;;;;;;;;;;;;;;;;
09/12/2023 12:15;0.00;422.00;;14.10;30.80;;;;;;;;;;;;;;;;;;
09/12/2023 12:00;0.00;425.00;;14.10;30.80;;;;;;;;;;;;;;;;;;
09/12/2023 11:45;0.00;428.00;;14.10;29.90;;;;;;;;;;;;;;;;;;
09/12/2023 11:30;0.00;431.00;;14.10;29.90;;;;;;;;;;;;;;;;;;
09/12/2023 11:15;0.00;433.00;;14.10;29.90;;;;;;;;;;;;;;;;;;
09/12/2023 11:00;0.00;435.00;;14.10;29.90;;;;;;;;;;;;;;;;;;
09/12/2023 10:45;0.00;437.00;;14.20;26.20;;;;;;;;;;;;;;;;;;
09/12/2023 10:30;0.00;438.00;;14.20;26.20;;;;;;;;;;;;;;;;;;
09/12/2023 10:15;0.00;439.00;;14.20;26.20;;;;;;;;;;;;;;;;;;
09/12/2023 10:00;0.00;439.00;;14.20;26.20;;;;;;;;;;;;;;;;;;
09/12/2023 09:45;0.00;440.00;;14.50;19.70;;;;;;;;;;;;;;;;;;
09/12/2023 09:30;0.00;441.00;;14.50;19.70;;;;;;;;;;;;;;;;;;
09/12/2023 09:15;0.00;442.00;;14.50;19.70;;;;;;;;;;;;;;;;;;
09/12/2023 09:00;0.00;442.00;;14.50;19.70;;;;;;;;;;;;;;;;;;
09/12/2023 08:45;0.00;443.00;;13.90;16.50;;;;;;;;;;;;;;;;;;
